timestamp,open,high,low,close,volume
1786342500000,0.70681,0.70694,0.70676,0.7069,0
1786343400000,0.70689,0.70695,0.70674,0.70675,0
1786344300000,0.70676,0.70693,0.70648,0.70669,0
1786345200000,0.70666,0.70673,0.70634,0.70637,0
1786346100000,0.70643,0.7069,0.7064,0.70641,0
1786347000000,0.70642,0.70663,0.70616,0.70659,0
1786347900000,0.70654,0.70696,0.70637,0.70689,0
1786348800000,0.7069,0.70701,0.70657,0.7068,0
1786349700000,0.70679,0.70682,0.70659,0.70667,0
1786350600000,0.70666,0.70676,0.70662,0.70664,0
1786351500000,0.70668,0.70668,0.70652,0.70653,0
1786352400000,0.70653,0.7067,0.70647,0.70661,0
1786353300000,0.70661,0.70675,0.70661,0.70669,0
1786354200000,0.7067,0.7067,0.70645,0.70653,0
1786355100000,0.7065,0.70663,0.70628,0.70629,0
1786356000000,0.70632,0.70701,0.70624,0.70695,0
1786356900000,0.70688,0.70704,0.70647,0.7066,0
1786357800000,0.70659,0.7066,0.70622,0.70625,0
1786358700000,0.70623,0.70655,0.70618,0.70626,0
1786359600000,0.70624,0.70624,0.70579,0.7061,0
1786360500000,0.70606,0.70647,0.70603,0.70646,0
1786361400000,0.70643,0.70643,0.70606,0.70625,0
1786362300000,0.70623,0.70643,0.7062,0.7063,0
1786363200000,0.70629,0.70654,0.70629,0.70639,0
1786364100000,0.7064,0.70643,0.70625,0.70639,0
1786365000000,0.70634,0.70647,0.70618,0.70621,0
1786365900000,0.70619,0.70623,0.70609,0.70612,0
1786366800000,0.70615,0.70616,0.70579,0.7058,0
1786367700000,0.70582,0.70609,0.70576,0.7059,0
1786368600000,0.70584,0.70603,0.7058,0.70601,0
1786369500000,0.706,0.70611,0.7059,0.70593,0
1786370400000,0.70592,0.70593,0.7057,0.7058,0
1786371300000,0.70576,0.70588,0.70569,0.70578,0
1786372200000,0.70574,0.70591,0.70574,0.70588,0
1786373100000,0.70583,0.7062,0.70583,0.70612,0
1786374000000,0.70611,0.70635,0.70607,0.70622,0
1786374900000,0.70623,0.70631,0.70616,0.70618,0
1786375800000,0.70619,0.70663,0.70618,0.70654,0
1786376700000,0.70653,0.70684,0.70649,0.70683,0
1786377600000,0.7068,0.70693,0.70666,0.70671,0
1786378500000,0.70678,0.70694,0.70659,0.70688,0
1786379400000,0.70684,0.70688,0.70661,0.70662,0
1786380300000,0.70664,0.70677,0.70653,0.70664,0
1786381200000,0.70662,0.70667,0.70655,0.70662,0
1786382100000,0.70661,0.70683,0.70644,0.70658,0
1786383000000,0.70663,0.70709,0.70663,0.70684,0
1786383900000,0.70685,0.70717,0.70685,0.70707,0
1786384800000,0.70704,0.70735,0.70699,0.70734,0
1786385700000,0.7073,0.70742,0.70728,0.70738,0
1786386600000,0.70738,0.70745,0.70707,0.70708,0
1786387500000,0.7071,0.70715,0.70689,0.70704,0
1786388400000,0.70704,0.70704,0.70677,0.70694,0
1786389300000,0.70691,0.70704,0.70678,0.707,0
1786390200000,0.70701,0.70704,0.7066,0.70674,0
1786391100000,0.70668,0.70677,0.7065,0.70651,0
1786392000000,0.70653,0.70653,0.70634,0.7065,0
1786392900000,0.70648,0.70651,0.70627,0.70647,0
1786393800000,0.70646,0.70662,0.70633,0.7066,0
1786394700000,0.70656,0.70679,0.70656,0.70669,0
1786395600000,0.7067,0.70683,0.70631,0.70635,0
1786396500000,0.70643,0.70647,0.70625,0.7064,0
1786397400000,0.7064,0.70658,0.70631,0.70647,0
1786398300000,0.70648,0.70648,0.70617,0.70632,0
1786399200000,0.70629,0.70637,0.70609,0.70617,0
1786400100000,0.70616,0.70617,0.70579,0.70592,0
