timestamp,open,high,low,close,volume
1785645000000,8.31,8.37472,8.31,8.35605,3278.89841972
1785645900000,8.34967,8.37306,8.34966,8.3633,643.0655467
1785646800000,8.37094,8.40731,8.37094,8.3825,1673.80910723
1785647700000,8.38381,8.3899,8.35262,8.35262,3103.82224485
1785648600000,8.35312,8.35997,8.3469,8.35837,595.93430588
1785649500000,8.36185,8.38161,8.36185,8.37333,831.66221438
1785650400000,8.37333,8.38019,8.35075,8.35299,1088.09600844
1785651300000,8.34956,8.36891,8.34353,8.36452,1073.86235108
1785652200000,8.36027,8.36027,8.35153,8.35326,152.39988089
1785653100000,8.35607,8.3634,8.35524,8.3634,433.83555938
1785654000000,8.3529,8.36931,8.35038,8.35777,94.7281963
1785654900000,8.35777,8.38626,8.35695,8.38524,356.26269044
1785655800000,8.38111,8.38825,8.37481,8.38825,187.15343598
1785656700000,8.38076,8.38501,8.36486,8.36736,718.38193891
1785657600000,8.37295,8.37937,8.35764,8.36943,22779.97950644
1785658500000,8.35922,8.35922,8.34291,8.34646,3353.132811
1785659400000,8.34015,8.35369,8.313,8.33106,1275.25034454
1785660300000,8.32982,8.33326,8.32179,8.32502,282.07367142
1785661200000,8.32159,8.34128,8.30136,8.3412,2634.74136039
1785662100000,8.33711,8.36875,8.33642,8.36035,736.87192366
1785663000000,8.35726,8.37953,8.34531,8.34745,1370.99158338
1785663900000,8.3389,8.34625,8.33362,8.3387,279.9685903
1785664800000,8.33297,8.33342,8.317,8.317,82.69997891
1785665700000,8.315,8.31869,8.29576,8.30229,853.74259439
1785666600000,8.30479,8.31038,8.30443,8.30766,234.46183912
1785667500000,8.30625,8.30742,8.3,8.3,341.59977308
1785668400000,8.30024,8.30024,8.28779,8.28779,542.15670893
1785669300000,8.2984,8.30525,8.2873,8.2873,5700.06118419
1785670200000,8.28621,8.28621,8.2571,8.25944,1107.69689264
1785671100000,8.26552,8.27997,8.25989,8.25989,548.6826786
1785672000000,8.26804,8.27903,8.26804,8.27903,483.00914293
1785672900000,8.27613,8.2817,8.27179,8.2817,817.16111262
1785673800000,8.27623,8.28539,8.26911,8.27847,95.36212027
1785674700000,8.27679,8.28536,8.27383,8.28536,77.38077014
1785675600000,8.28202,8.29433,8.28201,8.29432,157.68159519
1785676500000,8.28862,8.29167,8.28761,8.29003,1677.37529276
1785677400000,8.28913,8.29618,8.27855,8.28861,881.1090568
1785678300000,8.28874,8.29947,8.2771,8.2771,149.17924903
1785679200000,8.27585,8.27588,8.25912,8.25912,202.74039577
1785680100000,8.25966,8.27009,8.25966,8.27008,382.63525823
1785681000000,8.26805,8.29816,8.26805,8.29816,786.58843746
1785681900000,8.29768,8.29839,8.28035,8.28035,498.60964195
1785682800000,8.2809,8.28809,8.27711,8.287,376.84435461
1785683700000,8.28333,8.28449,8.27786,8.28094,329.92359713
1785684600000,8.27591,8.28588,8.27493,8.27501,338.40370476
1785685500000,8.27203,8.27203,8.26483,8.26483,108.54466552
1785686400000,8.26484,8.26484,8.2436,8.24791,1039.74591006
1785687300000,8.24464,8.2485,8.23967,8.24267,521.1796347
1785688200000,8.24757,8.27873,8.24756,8.27357,132.89926442
1785689100000,8.27723,8.27884,8.26772,8.26772,388.74100103
1785690000000,8.27162,8.2882,8.26611,8.28747,55.06645728
1785690900000,8.28686,8.3103,8.28678,8.30652,5014.65730337
1785691800000,8.30284,8.31968,8.30284,8.3183,129.22691645
1785692700000,8.32,8.33405,8.32,8.32727,1100.36651109
1785693600000,8.32577,8.32982,8.30611,8.31278,12773.33743108
1785694500000,8.31053,8.31794,8.31042,8.3131,505.53443797
1785695400000,8.31057,8.35621,8.31012,8.33814,3816.67197685
1785696300000,8.32889,8.32889,8.30812,8.30912,144.489065
1785697200000,8.30347,8.3159,8.30103,8.31083,1840.60325227
1785698100000,8.30827,8.31567,8.30165,8.30165,1010.85094121
1785699000000,8.31023,8.31462,8.30751,8.31245,199.81725978
1785699900000,8.33406,8.33406,8.3226,8.3226,566.73782718
1785700800000,8.31764,8.32763,8.31085,8.32763,286.47378255
1785701700000,8.32795,8.3403,8.32626,8.32662,87.57747185
1785702600000,8.32337,8.34024,8.32337,8.33376,810.20081088
1785703500000,8.33376,8.34279,8.33174,8.34192,380.52196365
1785704400000,8.33182,8.35075,8.33182,8.34945,1105.42160657
1785705300000,8.34983,8.36,8.34664,8.3581,159.77777142
1785706200000,8.36,8.37492,8.351,8.37433,2566.68820772
1785707100000,8.38,8.38466,8.34377,8.36806,1624.60453317
1785708000000,8.38494,8.40994,8.37542,8.39747,2288.93383764
1785708900000,8.39705,8.44588,8.36904,8.38609,7644.46814353
1785709800000,8.38759,8.38759,8.35165,8.38192,4231.75699915
1785710700000,8.388,8.39564,8.38472,8.38693,142.32668117
1785711600000,8.38568,8.39008,8.34658,8.34755,611.64540599
1785712500000,8.3469,8.37137,8.3449,8.36459,2307.05871242
1785713400000,8.36815,8.36815,8.36164,8.36164,7.86035182
