timestamp,open,high,low,close,volume
1784649600000,1.34436,1.3453,1.34433,1.34482,0
1784653200000,1.34484,1.34562,1.34369,1.34415,0
1784656800000,1.34412,1.34496,1.34286,1.34313,0
1784660400000,1.34311,1.34331,1.34253,1.34276,0
1784664000000,1.34278,1.34351,1.34153,1.34154,0
1784667600000,1.34153,1.34207,1.34025,1.34051,0
1784671200000,1.34047,1.34072,1.33837,1.33914,0
1784674800000,1.33908,1.33962,1.336,1.3381,0
1784678400000,1.33807,1.33991,1.33655,1.33708,0
1784682000000,1.33698,1.33805,1.33693,1.33724,0
1784685600000,1.3372,1.33842,1.33699,1.33842,0
1784689200000,1.33839,1.33875,1.33811,1.33855,0
1784692800000,1.33852,1.33871,1.33753,1.3381,0
1784696400000,1.33803,1.33848,1.33801,1.33816,0
1784700000000,1.33815,1.33815,1.33736,1.3374,0
1784703600000,1.33746,1.33829,1.33684,1.33778,0
1784707200000,1.33777,1.33785,1.33745,1.33749,0
1784710800000,1.33749,1.33792,1.33729,1.33776,0
1784714400000,1.33781,1.33874,1.33781,1.33856,0
1784718000000,1.33843,1.33882,1.33795,1.3384,0
1784721600000,1.33838,1.33892,1.33811,1.33854,0
1784725200000,1.33856,1.3388,1.33817,1.33831,0
1784728800000,1.33832,1.33855,1.33804,1.33841,0
1784732400000,1.33836,1.33867,1.33802,1.33803,0
1784736000000,1.33806,1.33912,1.33701,1.33772,0
1784739600000,1.33777,1.33949,1.33762,1.33837,0
1784743200000,1.33837,1.33841,1.33715,1.33751,0
1784746800000,1.33747,1.33751,1.33667,1.33681,0
1784750400000,1.33682,1.33731,1.33663,1.33721,0
1784754000000,1.33717,1.33727,1.33643,1.33673,0
1784757600000,1.3367,1.33724,1.33553,1.33605,0
1784761200000,1.33596,1.3389,1.33596,1.33861,0
1784764800000,1.33858,1.33907,1.33732,1.3376,0
1784768400000,1.33751,1.33805,1.3372,1.33759,0
1784772000000,1.33756,1.33769,1.33661,1.33737,0
1784775600000,1.33733,1.33747,1.33689,1.33718,0
1784779200000,1.33715,1.33757,1.33693,1.33747,0
1784782800000,1.33745,1.3375,1.33712,1.33738,0
1784786400000,1.33733,1.33773,1.33731,1.33761,0
1784790000000,1.3376,1.33789,1.33738,1.33763,0
1784793600000,1.33762,1.33762,1.3368,1.33699,0
1784797200000,1.337,1.3376,1.337,1.33757,0
1784800800000,1.33752,1.33819,1.33733,1.33811,0
1784804400000,1.33799,1.33865,1.33799,1.33816,0
1784808000000,1.33818,1.33905,1.33813,1.33902,0
1784811600000,1.33896,1.33911,1.33842,1.3389,0
1784815200000,1.33891,1.33937,1.33849,1.33867,0
1784818800000,1.33861,1.3388,1.33822,1.33868,0
1784822400000,1.33868,1.33906,1.33758,1.33769,0
1784826000000,1.3377,1.33804,1.33679,1.33725,0
1784829600000,1.33725,1.33774,1.33626,1.3369,0
1784833200000,1.33692,1.33772,1.33662,1.33731,0
1784836800000,1.33727,1.33741,1.33613,1.33676,0
1784840400000,1.33679,1.33688,1.33424,1.33562,0
1784844000000,1.33559,1.33565,1.33356,1.33441,0
1784847600000,1.33434,1.33456,1.33262,1.33306,0
1784851200000,1.33325,1.33325,1.33127,1.33182,0
1784854800000,1.33169,1.33237,1.33003,1.33103,0
1784858400000,1.33098,1.33257,1.33083,1.33246,0
1784862000000,1.33244,1.3325,1.33143,1.33145,0
1784865600000,1.33147,1.33191,1.33136,1.33145,0
1784869200000,1.33147,1.33188,1.33122,1.33184,0
1784872800000,1.33182,1.33205,1.33148,1.3315,0
1784876400000,1.3315,1.33201,1.33088,1.33171,0
1784880000000,1.33169,1.33181,1.33129,1.33166,0
1784883600000,1.33162,1.33177,1.3311,1.33135,0
1784887200000,1.33132,1.33233,1.33122,1.33221,0
1784890800000,1.33205,1.33266,1.33204,1.33209,0
1784894400000,1.3321,1.33227,1.3315,1.3316,0
1784898000000,1.33158,1.33158,1.33115,1.33145,0
1784901600000,1.33139,1.33153,1.33071,1.331,0
1784905200000,1.33095,1.33169,1.33092,1.33103,0
1784908800000,1.33105,1.33248,1.33092,1.33241,0
1784912400000,1.33228,1.33442,1.33228,1.33363,0
1784916000000,1.33366,1.33366,1.33197,1.33202,0
1784919600000,1.33211,1.3323,1.33135,1.33186,0
1784923200000,1.33183,1.33289,1.33136,1.33264,0
1784926800000,1.33256,1.33281,1.33116,1.33224,0
1784930400000,1.33192,1.33259,1.33073,1.33099,0
1784934000000,1.33099,1.33266,1.33065,1.33263,0
1784937600000,1.3326,1.33324,1.33204,1.33281,0
1784941200000,1.33291,1.3349,1.33243,1.33411,0
1784944800000,1.33414,1.33454,1.33314,1.33343,0
1784948400000,1.33341,1.33341,1.33217,1.33258,0
1784952000000,1.33256,1.33294,1.33241,1.33266,0
1784955600000,1.33265,1.33276,1.33217,1.33228,0
1784959200000,1.33227,1.33252,1.33161,1.33245,0
1784962800000,1.33231,1.33257,1.33177,1.3318,0
1784966400000,1.33187,1.33243,1.33187,1.33203,0
1784970000000,1.33203,1.33245,1.33198,1.33202,0
1784973600000,1.33203,1.33245,1.332,1.33238,0
1784977200000,1.33239,1.33248,1.33225,1.33236,0
1784980800000,1.33238,1.33245,1.33223,1.33236,0
1784984400000,1.33237,1.33245,1.33213,1.33239,0
1784988000000,1.33239,1.33245,1.33235,1.33237,0
1784991600000,1.33237,1.33245,1.33225,1.33238,0
1784995200000,1.33239,1.33245,1.33225,1.3324,0
