timestamp,open,high,low,close,volume
1785719520000,63236.57,63236.57,63236.57,63236.57,0.00091
1785719580000,63196.01,63196.01,63196.01,63196.01,0.00105
1785719640000,63131.11,63131.11,63131.11,63131.11,0.00105
1785719700000,63126.01,63141.33,63126.01,63141.33,0.00454
1785719760000,63153.24,63153.24,63153.24,63153.24,0.00152
1785719820000,63153.24,63153.24,63153.24,63153.24,0.0
1785719880000,63147.2,63147.2,63121.91,63121.91,0.00166
1785719940000,63121.91,63121.91,63121.91,63121.91,0.0
1785720000000,63121.91,63121.91,63121.91,63121.91,0.0
1785720060000,63121.91,63121.91,63121.91,63121.91,0.0
1785720120000,63124.86,63124.86,63124.86,63124.86,0.00272
1785720180000,63124.86,63124.86,63124.86,63124.86,0.0
1785720240000,63124.86,63124.86,63124.86,63124.86,0.0
1785720300000,63124.86,63124.86,63124.86,63124.86,0.0
1785720360000,63192.0,63192.0,63065.34,63065.34,0.00826
1785720420000,63070.7,63082.7,63070.7,63082.29,0.00555
1785720480000,63088.95,63088.95,63088.95,63088.95,0.00125
1785720540000,63088.95,63088.95,63088.95,63088.95,0.0
1785720600000,63088.95,63088.95,63088.95,63088.95,0.0
1785720660000,63088.95,63088.95,63088.95,63088.95,0.0
1785720720000,63088.95,63088.95,63088.95,63088.95,0.0
1785720780000,63088.95,63088.95,63088.95,63088.95,0.0
1785720840000,63088.95,63088.95,63088.95,63088.95,0.0
1785720900000,63156.0,63156.0,63156.0,63156.0,0.00011
1785720960000,63156.0,63156.0,63156.0,63156.0,0.0
1785721020000,63156.0,63156.0,63156.0,63156.0,0.0
1785721080000,63156.0,63156.0,63156.0,63156.0,0.0
1785721140000,63156.0,63156.0,63156.0,63156.0,0.0
1785721200000,63147.04,63147.04,63147.04,63147.04,0.00034
1785721260000,63147.04,63147.04,63147.04,63147.04,0.0
1785721320000,63147.04,63147.04,63147.04,63147.04,0.0
1785721380000,63147.04,63147.04,63147.04,63147.04,0.0
1785721440000,63147.04,63147.04,63147.04,63147.04,0.0
1785721500000,63147.04,63147.04,63147.04,63147.04,0.0
1785721560000,63147.04,63147.04,63147.04,63147.04,0.0
1785721620000,63147.04,63147.04,63147.04,63147.04,0.0
