timestamp,open,high,low,close,volume
1769,1.9185473918914795,1.9185473918914795,1.9110194444656372,1.9128849506378174,15657216
1769,1.9128352403640747,1.9187768697738647,1.906557559967041,1.9187768697738647,36234496
1769,1.9175095558166504,1.9257956743240356,1.914602518081665,1.9174201488494873,0
1769,1.9171735048294067,1.9176188707351685,1.9073827266693115,1.913848876953125,0
1769,1.9131743907928467,1.9155919551849365,1.9076718091964722,1.9155919551849365,0
1769,1.9155960083007812,1.9155960083007812,1.9070146083831787,1.907546043395996,0
1769,1.9085936546325684,1.9085936546325684,1.8996176719665527,1.9017912149429321,0
1769,1.9019495248794556,1.9045881032943726,1.8894588947296143,1.889549970626831,4903936
1769,1.8893970251083374,1.892910361289978,1.869913101196289,1.8715269565582275,81554176
1769,1.8717353343963623,1.8798418045043945,1.8697670698165894,1.8741459846496582,57058560
1769,1.8739659786224365,1.8760027885437012,1.865218162536621,1.875908613204956,60538880
1769,1.8758047819137573,1.8803542852401733,1.8758047819137573,1.8765488862991333,28601600
1769,1.8763084411621094,1.8858141899108887,1.8763084411621094,1.8837511539459229,31397632
1769,1.883417010307312,1.8851547241210938,1.8822662830352783,1.884255290031433,79603712
1769,1.8838707208633423,1.8838707208633423,1.8757339715957642,1.8766406774520874,124634880
1769,1.876651406288147,1.8770495653152466,1.8704544305801392,1.871718406677246,144356096
1769,1.8716901540756226,1.8732036352157593,1.8688863515853882,1.8716942071914673,78012416
1769,1.8716188669204712,1.8716188669204712,1.8658665418624878,1.868255853652954,170068992
1769,1.8683868646621704,1.8697011470794678,1.866385579109192,1.8683215379714966,0
1769,1.868453860282898,1.8731356859207153,1.868453860282898,1.871367335319519,0
1769,1.8715600967407227,1.8741495609283447,1.8302042484283447,1.8302042484283447,214333440
1769,1.8300368785858154,1.8300368785858154,1.7899432182312012,1.8021855354309082,498769664
1769,1.8019800186157227,1.8130124807357788,1.7931935787200928,1.8130124807357788,199556608
1769,1.8127793073654175,1.838402509689331,1.8127793073654175,1.8140015602111816,146222080
1769,1.8138561248779297,1.8141288757324219,1.7866791486740112,1.7866791486740112,157101568
1769,1.7865583896636963,1.7915323972702026,1.7774858474731445,1.788071870803833,163519488
1769,1.7878832817077637,1.8030661344528198,1.7847282886505127,1.802956223487854,52050944
1769,1.8015916347503662,1.8015916347503662,1.795816421508789,1.8000625371932983,41075200
1769,1.8004491329193115,1.8092565536499023,1.8004491329193115,1.8090112209320068,19782656
1769,1.808606743812561,1.808606743812561,1.7968500852584839,1.8050187826156616,25318912
1769,1.805070400238037,1.8093211650848389,1.7962253093719482,1.7963721752166748,28729856
1769,1.7961169481277466,1.7982902526855469,1.7397769689559937,1.7555996179580688,505097216
1769,1.7548813819885254,1.7562217712402344,1.7285135984420776,1.7439898252487183,193438720
1769,1.744724988937378,1.7572810649871826,1.7434139251708984,1.7459626197814941,38255104
1769,1.7456876039505005,1.7658498287200928,1.7456876039505005,1.7629071474075317,57153024
1769,1.7628638744354248,1.765052080154419,1.7570656538009644,1.7639130353927612,8779776
1769,1.7634673118591309,1.7634673118591309,1.7350913286209106,1.7381223440170288,31354368
1769,1.7383602857589722,1.7567505836486816,1.7382423877716064,1.7564926147460938,11538432
1769,1.7565969228744507,1.7585915327072144,1.743207573890686,1.7473493814468384,0
1769,1.7471940517425537,1.7494933605194092,1.7357306480407715,1.7367933988571167,0
1769,1.7370080947875977,1.7475543022155762,1.736628770828247,1.7467234134674072,0
1769,1.746894121170044,1.7652840614318848,1.7466851472854614,1.7652509212493896,0
1769,1.7650818824768066,1.7695890665054321,1.7578580379486084,1.7579927444458008,25508864
1769,1.7583099603652954,1.7588392496109009,1.747319221496582,1.748070240020752,79314432
1769,1.7482857704162598,1.7703076601028442,1.7482857704162598,1.7585539817810059,0
1769,1.7584997415542603,1.7731740474700928,1.7444616556167603,1.7579612731933594,0
1769,1.7581865787506104,1.7671927213668823,1.7514803409576416,1.7592605352401733,0
1769,1.7594287395477295,1.768270492553711,1.7503794431686401,1.7523667812347412,0
1769,1.7509883642196655,1.7692779302597046,1.7135812044143677,1.7692779302597046,63666688
1769,1.7696558237075806,1.7801086902618408,1.768474817276001,1.7734512090682983,0
1769,1.7727950811386108,1.7727950811386108,1.7377153635025024,1.7410506010055542,66865152
1769,1.7402904033660889,1.7453529834747314,1.7256033420562744,1.7299764156341553,37507584
1769,1.729541301727295,1.729541301727295,1.717248797416687,1.7256653308868408,50333696
1769,1.7260123491287231,1.7327157258987427,1.7233972549438477,1.7324219942092896,11091968
1769,1.7323875427246094,1.7366368770599365,1.7323875427246094,1.7340065240859985,0
1769,1.7340104579925537,1.7441307306289673,1.7340104579925537,1.7441307306289673,0
1769,1.7440301179885864,1.7491734027862549,1.7354642152786255,1.7476942539215088,0
1769,1.7476738691329956,1.7486323118209839,1.7412374019622803,1.741442322731018,0
1769,1.741447925567627,1.7451528310775757,1.7348121404647827,1.7348469495773315,0
1769,1.7348756790161133,1.7350587844848633,1.7293857336044312,1.734239935874939,0
1769,1.7342724800109863,1.7357922792434692,1.721409797668457,1.7261948585510254,0
1769,1.7261689901351929,1.7287297248840332,1.714443325996399,1.716630220413208,3540480
1769,1.7165043354034424,1.7178587913513184,1.683404564857483,1.6928448677062988,223763456
1769,1.6927369832992554,1.702518343925476,1.6924052238464355,1.6992985010147095,0
1769,1.6990902423858643,1.707533836364746,1.694556713104248,1.705831527709961,564480
1769,1.7058048248291016,1.7058048248291016,1.6981441974639893,1.6985927820205688,0
1769,1.6986440420150757,1.6986846923828125,1.6868476867675781,1.6893759965896606,13569536
1769,1.6890103816986084,1.6890103816986084,1.672642707824707,1.672918438911438,24633600
1769,1.6729735136032104,1.6759183406829834,1.6178232431411743,1.6372281312942505,469736192
1769,1.6373687982559204,1.6521382331848145,1.6369216442108154,1.6371183395385742,0
1769,1.6370394229888916,1.6444721221923828,1.608887791633606,1.609250783920288,187175168
1769,1.6096346378326416,1.61081862449646,1.5604969263076782,1.566290259361267,728507392
1769,1.56648850440979,1.5857369899749756,1.547796607017517,1.5769041776657104,556036096
1769,1.5780677795410156,1.6007273197174072,1.5771214962005615,1.5859955549240112,261078016
1769,1.5851058959960938,1.5921916961669922,1.5738029479980469,1.5921916961669922,0
1769,1.5921754837036133,1.622577428817749,1.590258240699768,1.6194652318954468,99737600
1769,1.6193839311599731,1.6194236278533936,1.6055511236190796,1.6117879152297974,23202816
1769,1.6116631031036377,1.648787021636963,1.6116631031036377,1.6456201076507568,165592576
1769,1.64584219455719,1.6702275276184082,1.6447935104370117,1.6636812686920166,175997440
1769,1.663365125656128,1.6634583473205566,1.6480276584625244,1.659218192100525,123525632
1769,1.6592812538146973,1.6732221841812134,1.6582638025283813,1.67115318775177,76511232
1769,1.671195149421692,1.671195149421692,1.6610238552093506,1.6649196147918701,30277632
1769,1.664922833442688,1.671052098274231,1.6622613668441772,1.6660557985305786,14596096
1769,1.6657620668411255,1.6670387983322144,1.658726453781128,1.659096360206604,33089024
1769,1.6591709852218628,1.6694974899291992,1.6554464101791382,1.6554464101791382,42131456
1769,1.6556422710418701,1.6672509908676147,1.6481446027755737,1.660412311553955,14804480
1769,1.6604382991790771,1.6725119352340698,1.6591728925704956,1.6628280878067017,0
1769,1.662819743156433,1.6642563343048096,1.654509425163269,1.6634116172790527,0
1769,1.6630964279174805,1.6655495166778564,1.6344209909439087,1.6344209909439087,15413760
1769,1.6342884302139282,1.6507967710494995,1.6329307556152344,1.647800326347351,53287936
1769,1.6476967334747314,1.6480008363723755,1.6366009712219238,1.638951301574707,0
1769,1.6388722658157349,1.6477521657943726,1.6287555694580078,1.628922462463379,0
1769,1.6285901069641113,1.6286379098892212,1.6034232378005981,1.6193410158157349,0
1769,1.6183576583862305,1.6183576583862305,1.5789932012557983,1.593045949935913,28738560
1769,1.5926434993743896,1.6016103029251099,1.5858545303344727,1.5921307802200317,0
1769,1.5924886465072632,1.5989774465560913,1.5891233682632446,1.5968725681304932,232448
1769,1.5977016687393188,1.6208157539367676,1.5977016687393188,1.6109061241149902,20160000
1769,1.6118141412734985,1.6122592687606812,1.5927430391311646,1.5934537649154663,1523712
1769,1.5945109128952026,1.6072492599487305,1.584513545036316,1.5977447032928467,14731520
1769,1.5977325439453125,1.5977330207824707,1.5857586860656738,1.5857586860656738,2970624
