timestamp,open,high,low,close,volume
1786928400000,0.175714,0.176938,0.175705,0.175779,830229.52038863
1786932000000,0.175811,0.176953,0.175066,0.176885,930343.04339063
1786935600000,0.17695,0.177065,0.176609,0.176994,317515.07575556
1786939200000,0.17706,0.1773,0.176884,0.17693,266971.29520186
1786942800000,0.177006,0.177749,0.176393,0.176393,2129340.33084947
1786946400000,0.176497,0.17761,0.176355,0.177228,633934.75348157
1786950000000,0.177242,0.177242,0.175692,0.17598,462571.47328363
1786953600000,0.176047,0.176047,0.175,0.175016,215561.05441406
1786957200000,0.175001,0.175195,0.174167,0.174269,750445.84219748
1786960800000,0.174275,0.1745,0.1725,0.1745,2381934.88597811
1786964400000,0.1746,0.175449,0.174427,0.174664,498508.80709424
1786968000000,0.174683,0.174683,0.17315,0.173361,1602994.89789688
1786971600000,0.173292,0.174764,0.1729,0.174081,4952984.59085164
1786975200000,0.174059,0.174398,0.173124,0.174303,2402496.94025069
1786978800000,0.17446,0.175275,0.173614,0.174921,3962212.89990674
1786982400000,0.175085,0.1754,0.17406,0.174099,676603.00013304
1786986000000,0.174115,0.175135,0.173505,0.174271,639825.7788351
1786989600000,0.174248,0.174999,0.173795,0.174028,639122.29890129
1786993200000,0.173951,0.174232,0.173421,0.173635,551427.20343968
1786996800000,0.173494,0.174685,0.173108,0.174126,684754.16761968
1787000400000,0.174138,0.174257,0.173606,0.173719,82259.60853808
1787004000000,0.173744,0.173744,0.173204,0.173241,378463.26245739
1787007600000,0.173381,0.174374,0.173321,0.174024,128733.69121995
1787011200000,0.173869,0.174756,0.173734,0.174619,412927.74418374
1787014800000,0.174386,0.174578,0.172942,0.173183,627398.02513949
1787018400000,0.172963,0.173152,0.171123,0.171615,1456881.52373757
1787022000000,0.171711,0.172429,0.171509,0.172223,538326.65720166
1787025600000,0.172261,0.174377,0.172094,0.173707,696249.40825474
1787029200000,0.173682,0.173895,0.172568,0.17294,340644.4241818
1787032800000,0.172792,0.173902,0.172709,0.173206,198143.50091299
1787036400000,0.173207,0.173528,0.172883,0.173237,116282.89175753
1787040000000,0.173309,0.173309,0.172406,0.172797,766007.33029305
1787043600000,0.17272,0.173154,0.172512,0.173032,304197.85964067
1787047200000,0.173002,0.173518,0.17296,0.17322,188350.59533251
1787050800000,0.173167,0.173958,0.172936,0.173596,674375.67046989
1787054400000,0.173546,0.174157,0.173106,0.173956,805047.62013345
1787058000000,0.173669,0.174918,0.173582,0.174326,595353.26926434
1787061600000,0.17434,0.176852,0.173603,0.175456,4157713.18997235
1787065200000,0.175625,0.17569,0.174915,0.175397,1358312.57511732
1787068800000,0.17545,0.17545,0.1745,0.174519,1888737.75856026
1787072400000,0.174592,0.174592,0.173995,0.174262,340267.1582939
1787076000000,0.174174,0.174416,0.174027,0.174221,423397.67592372
1787079600000,0.174214,0.174431,0.173192,0.173304,289716.74109078
1787083200000,0.173319,0.173602,0.172681,0.172856,415962.72575324
1787086800000,0.172756,0.173522,0.172657,0.172732,897258.0683927
1787090400000,0.1728,0.173233,0.172611,0.172765,302578.66301239
1787094000000,0.172782,0.174599,0.172782,0.174438,1141083.85230138
1787097600000,0.174462,0.174462,0.173191,0.173672,345707.07230831
1787101200000,0.173599,0.174298,0.173599,0.173958,300831.55115572
1787104800000,0.173668,0.174141,0.173396,0.173962,253720.23990767
1787108400000,0.173896,0.175199,0.173567,0.175008,684163.953343
1787112000000,0.17509,0.175268,0.174059,0.17407,530558.82514388
1787115600000,0.17407,0.17545,0.174065,0.175268,403500.01410097
1787119200000,0.17532,0.1759,0.17469,0.175753,742528.64679877
1787122800000,0.175795,0.17595,0.174997,0.175141,839308.37820418
1787126400000,0.175226,0.17559,0.174614,0.174649,167459.27904083
1787130000000,0.174725,0.174836,0.173474,0.174008,454432.06759158
1787133600000,0.17408,0.174126,0.173505,0.174126,178806.17748343
1787137200000,0.174124,0.174929,0.174009,0.17476,241041.62958567
1787140800000,0.174762,0.175603,0.174462,0.175312,204418.20559806
1787144400000,0.175356,0.175454,0.1737,0.174006,1231865.22475602
1787148000000,0.174062,0.17645,0.173744,0.176325,3044536.73127402
1787151600000,0.17645,0.184086,0.175906,0.179571,10760119.95895656
1787155200000,0.179606,0.18124,0.178465,0.179557,3207027.3904812
1787158800000,0.179343,0.18,0.177968,0.179838,1655302.41146752
1787162400000,0.179603,0.1805,0.178601,0.180045,1415937.54733515
1787166000000,0.180199,0.181206,0.179529,0.181206,1221849.13011503
1787169600000,0.181317,0.1858,0.180995,0.185232,2180873.33972233
1787173200000,0.185248,0.1925,0.184891,0.19004,8815196.01622258
1787176800000,0.190286,0.190908,0.187804,0.188303,5581447.92791429
1787180400000,0.188354,0.188508,0.185783,0.186943,3504717.69547884
1787184000000,0.187057,0.188599,0.185512,0.185646,1733400.74501765
1787187600000,0.186064,0.187819,0.1852,0.187217,3082908.68420968
1787191200000,0.187032,0.187325,0.185309,0.185309,771414.74486495
1787194800000,0.185343,0.185343,0.181823,0.182255,5731997.62422282
1787198400000,0.18215,0.183534,0.181671,0.183465,1114432.38324838
1787202000000,0.183417,0.184254,0.183102,0.183294,1134699.19016181
1787205600000,0.183259,0.184605,0.182751,0.184534,535570.07637566
1787209200000,0.184416,0.184416,0.1833,0.184027,242790.79161097
1787212800000,0.18419,0.189987,0.183872,0.189509,4921498.9222357
1787216400000,0.189697,0.191038,0.188129,0.189274,2664844.01741463
1787220000000,0.18927,0.191997,0.189075,0.190008,2675307.15435748
1787223600000,0.18986,0.195392,0.18986,0.193136,2929287.95327936
1787227200000,0.193146,0.193455,0.189806,0.191333,2952926.86542934
1787230800000,0.191521,0.195,0.190758,0.194948,4240177.0526729
1787234400000,0.1951,0.19699,0.192732,0.193966,3408285.82042291
1787238000000,0.194184,0.197799,0.193522,0.196838,4598261.40996946
1787241600000,0.196829,0.199516,0.195959,0.199426,3681027.29156284
1787245200000,0.199577,0.203318,0.199275,0.200773,6850170.88573423
1787248800000,0.201146,0.202,0.195318,0.195318,12481947.05161189
1787252400000,0.195323,0.196287,0.193342,0.194707,3383446.25482241
1787256000000,0.194692,0.1979,0.194582,0.1979,2589745.83229346
1787259600000,0.197951,0.198954,0.196868,0.197703,2120584.97103707
1787263200000,0.197773,0.197871,0.195735,0.196025,3216225.65249996
1787266800000,0.196028,0.199715,0.195948,0.198948,1911698.82281129
1787270400000,0.199062,0.206052,0.198555,0.204829,7043071.18425501
1787274000000,0.204413,0.2085,0.202897,0.208337,5024396.80579023
1787277600000,0.208476,0.209629,0.204746,0.204746,3646217.30987565
1787281200000,0.204848,0.20995,0.204459,0.207936,3726749.2550836
1787284800000,0.208236,0.209933,0.206994,0.20793,1598119.30790929
1787288400000,0.207866,0.209156,0.206172,0.208499,1499481.8591254
1787292000000,0.208567,0.210709,0.207062,0.207303,3697391.47380377
1787295600000,0.207315,0.2113,0.20709,0.209583,1905935.56782761
1787299200000,0.20971,0.217842,0.209268,0.217842,4923381.33858823
1787302800000,0.217849,0.217849,0.207653,0.215674,7299734.23631329
1787306400000,0.21557,0.215742,0.212206,0.214534,2094960.62650818
1787310000000,0.214323,0.216582,0.210925,0.21145,3053890.1092361
1787313600000,0.21145,0.217098,0.210811,0.2156,2313895.81323366
1787317200000,0.215546,0.217853,0.212509,0.217529,3699336.967251
1787320800000,0.217493,0.218,0.21351,0.217426,5515244.25575115
1787324400000,0.217337,0.219983,0.216132,0.219338,9860382.97244059
1787328000000,0.219464,0.220882,0.217091,0.218641,4085687.78167823
1787331600000,0.218682,0.2212,0.2164,0.219273,2584282.25976516
1787335200000,0.21926,0.221532,0.214227,0.216435,5663289.83987173
1787338800000,0.216266,0.2183,0.214302,0.216491,1379701.43838039
1787342400000,0.216203,0.22018,0.215953,0.219022,1985129.13784737
1787346000000,0.219222,0.226632,0.218439,0.22647,5151648.74385645
1787349600000,0.226433,0.232708,0.225603,0.23142,5584203.88564135
1787353200000,0.231734,0.233157,0.228281,0.229123,3503856.4245103
1787356800000,0.228893,0.2307,0.225552,0.229428,2796129.57496387
1787360400000,0.22904,0.232627,0.22904,0.229924,2241026.74957212
1787364000000,0.230284,0.242432,0.230192,0.242223,4256214.57331712
1787367600000,0.242133,0.248785,0.239668,0.243913,7211382.31116399
1787371200000,0.243753,0.258418,0.243022,0.254371,9786859.1199355
1787374800000,0.254047,0.257282,0.20661,0.232499,25234195.79761744
1787378400000,0.232574,0.235079,0.229028,0.233975,3548197.8227362
1787382000000,0.233929,0.236546,0.230842,0.231161,4198802.70454409
1787385600000,0.231366,0.233519,0.224359,0.22708,2423231.15136718
1787389200000,0.226956,0.22746,0.223575,0.225698,1345050.34147806
1787392800000,0.225808,0.225808,0.21692,0.222531,3011137.20879117
1787396400000,0.222534,0.224238,0.220847,0.223908,718201.2173676
1787400000000,0.223793,0.227778,0.22309,0.225679,2477634.82023799
1787403600000,0.225656,0.227685,0.224509,0.22654,1178814.14202104
1787407200000,0.226395,0.226583,0.222796,0.224278,2251414.17017663
1787410800000,0.223762,0.225318,0.221222,0.222306,991077.81369844
1787414400000,0.222421,0.227944,0.22236,0.226711,1639759.67049924
1787418000000,0.226379,0.229527,0.225604,0.228045,3737760.56617258
1787421600000,0.2281,0.230026,0.227303,0.22931,2774003.69519457
1787425200000,0.229467,0.23178,0.228492,0.231252,1851554.19910347
1787428800000,0.2314,0.234162,0.230314,0.230696,1567972.80993196
1787432400000,0.230604,0.230604,0.223405,0.223405,2871187.6092669
1787436000000,0.22354,0.227475,0.222886,0.226584,1094255.72364746
1787439600000,0.227005,0.227005,0.224405,0.225965,108415.61455691
1787443200000,0.226195,0.22946,0.224816,0.228942,1663426.10025157
1787446800000,0.228605,0.228638,0.225568,0.226095,1107820.78997282
1787450400000,0.226238,0.226238,0.221532,0.22322,2664930.56823502
1787454000000,0.223597,0.223675,0.217851,0.219363,2038951.4700918
1787457600000,0.219397,0.220852,0.215156,0.21604,2025937.61243602
1787461200000,0.21604,0.218547,0.213451,0.215004,2409595.14118136
1787464800000,0.21483,0.216899,0.213667,0.215211,3819844.03016941
1787468400000,0.215225,0.218076,0.215128,0.217201,840425.89303959
1787472000000,0.217741,0.220443,0.217351,0.219592,2649846.4044417
1787475600000,0.219519,0.220799,0.218953,0.220374,878429.16053655
1787479200000,0.220444,0.223129,0.220444,0.221419,845337.63392223
1787482800000,0.221473,0.225147,0.221129,0.224922,2215642.43274172
1787486400000,0.224695,0.225299,0.223295,0.224743,1933440.38419055
1787490000000,0.225042,0.230121,0.224947,0.2295,2418121.79332093
1787493600000,0.229441,0.230434,0.22119,0.225472,4672727.25475374
1787497200000,0.224963,0.226138,0.2231,0.224595,1028433.15608902
1787500800000,0.224835,0.226166,0.223777,0.224834,1896419.32804961
1787504400000,0.225041,0.226592,0.2238,0.224453,410368.66582414
1787508000000,0.224711,0.226,0.223851,0.224947,1872149.88667072
1787511600000,0.22517,0.225463,0.222839,0.223374,3994553.06885781
1787515200000,0.223462,0.225584,0.221873,0.225344,965868.56833414
1787518800000,0.225532,0.229475,0.225499,0.227239,7165716.18737246
1787522400000,0.227321,0.228153,0.225222,0.226703,607664.20922508
1787526000000,0.226879,0.227672,0.225158,0.226972,609291.15719762
1787529600000,0.226768,0.227179,0.221188,0.224296,1075522.52044118
1787533200000,0.224298,0.224405,0.218142,0.218142,1413047.53322869
1787536800000,0.218245,0.221652,0.217881,0.220503,962439.52363644
1787540400000,0.220443,0.220648,0.217065,0.217996,1475317.73806055
1787544000000,0.218173,0.22084,0.218173,0.219576,396298.70860522
1787547600000,0.220078,0.2219,0.218541,0.220101,662519.12653414
1787551200000,0.220042,0.220599,0.218161,0.21965,693897.19014234
1787554800000,0.219721,0.222009,0.2189,0.219029,791378.06305889
1787558400000,0.219176,0.219602,0.2168,0.218943,1652874.90752144
1787562000000,0.218857,0.2203,0.218857,0.22009,532631.67285297
1787565600000,0.219963,0.221341,0.2182,0.218846,954191.32383007
1787569200000,0.218793,0.224199,0.2174,0.2233,1710146.97878581
1787572800000,0.2233,0.226509,0.2205,0.226109,2694447.34619046
1787576400000,0.226314,0.227499,0.219385,0.221532,5532137.29043972
1787580000000,0.221469,0.225567,0.221306,0.223787,1740814.04022777
1787583600000,0.223576,0.226539,0.220331,0.220952,6471202.34460358
1787587200000,0.221804,0.224851,0.220943,0.221962,2238692.06899715
1787590800000,0.22197,0.222445,0.2173,0.218581,1906982.59447486
1787594400000,0.2191,0.221025,0.218917,0.219993,545024.02607359
1787598000000,0.219908,0.220494,0.218025,0.218697,570332.51241634
1787601600000,0.219003,0.220137,0.217702,0.219973,398366.33523512
1787605200000,0.220055,0.221551,0.220055,0.22142,351967.59657523
1787608800000,0.221296,0.221593,0.220014,0.220014,868340.51234854
1787612400000,0.220115,0.221784,0.2191,0.221749,498201.73790729
1787616000000,0.221498,0.225782,0.2208,0.2253,3490180.41149108
1787619600000,0.225132,0.226001,0.222974,0.224175,5855821.09091717
1787623200000,0.223997,0.228843,0.223048,0.226682,3088452.37864047
1787626800000,0.226869,0.2285,0.225056,0.225496,4881669.98701326
1787630400000,0.226045,0.227228,0.224672,0.225399,1283974.8060632
1787634000000,0.225416,0.228203,0.224949,0.227341,1393356.9042664
1787637600000,0.226946,0.22736,0.2224,0.223478,2660651.55229743
1787641200000,0.223333,0.225532,0.217368,0.220865,6501674.44796904
1787644800000,0.220806,0.2226,0.220751,0.221054,611495.26561441
1787648400000,0.221033,0.221836,0.217505,0.218348,755185.32656121
1787652000000,0.218447,0.2199,0.217623,0.219525,647833.3123471
1787655600000,0.21959,0.219999,0.21811,0.218886,313511.32893426
1787659200000,0.218547,0.218705,0.215302,0.218196,6902532.59106947
1787662800000,0.218005,0.218157,0.211335,0.214466,2337855.67274598
1787666400000,0.214759,0.217096,0.214041,0.215846,6264470.71368326
1787670000000,0.215768,0.216237,0.214118,0.215779,2309731.66331684
1787673600000,0.215849,0.216298,0.214395,0.215585,850880.76242787
1787677200000,0.2156,0.2156,0.212962,0.215098,485988.24415855
1787680800000,0.215224,0.215898,0.214688,0.215125,834473.51531732
1787684400000,0.215141,0.215379,0.213096,0.214383,975798.85839216
1787688000000,0.214407,0.214408,0.209396,0.209396,2785435.52865534
1787691600000,0.20945,0.210531,0.206343,0.209927,2543638.19275464
1787695200000,0.209968,0.2121,0.209968,0.211782,548050.45402341
1787698800000,0.211817,0.212509,0.208401,0.209064,979758.29975848
1787702400000,0.20921,0.210814,0.2079,0.210441,963089.04465489
1787706000000,0.210839,0.211346,0.210026,0.210776,231606.87587857
1787709600000,0.210761,0.213108,0.210225,0.212229,1610744.65264374
1787713200000,0.212161,0.212379,0.210804,0.211321,180951.56757006
1787716800000,0.21132,0.211759,0.20988,0.209981,332687.38866693
1787720400000,0.209871,0.211119,0.208886,0.210744,372202.59032677
1787724000000,0.210781,0.211451,0.209905,0.210758,243912.69220697
1787727600000,0.210746,0.211317,0.210014,0.210245,207214.01773482
1787731200000,0.21024,0.2119,0.2098,0.210327,3226307.59616512
1787734800000,0.210491,0.210709,0.207698,0.208933,2117006.99463388
1787738400000,0.208917,0.212069,0.208592,0.211839,826001.43019599
1787742000000,0.211811,0.2122,0.209691,0.210747,221281.43956078
1787745600000,0.210403,0.211999,0.208393,0.209875,802383.48482448
1787749200000,0.209743,0.210251,0.2071,0.208781,2117313.50119338
1787752800000,0.208572,0.209656,0.204297,0.2046,3783153.55557476
1787756400000,0.204536,0.205556,0.202609,0.204667,2567893.27723775
1787760000000,0.205105,0.205169,0.202523,0.2037,908755.90343441
1787763600000,0.203752,0.206852,0.203564,0.205661,1518112.69972256
1787767200000,0.20499,0.206573,0.204761,0.206215,930363.96446032
1787770800000,0.206257,0.20664,0.205259,0.205942,360353.34021506
1787774400000,0.205905,0.206325,0.203972,0.205927,1817756.91169569
1787778000000,0.205955,0.20896,0.20581,0.208943,1761058.14170671
1787781600000,0.208833,0.21157,0.208833,0.210472,1805972.17412697
1787785200000,0.210289,0.213,0.209993,0.212482,1945198.06632845
1787788800000,0.212414,0.212414,0.210604,0.210746,3708101.8490782
1787792400000,0.210652,0.211834,0.2099,0.21096,541528.80771929
1787796000000,0.21076,0.211648,0.208701,0.209089,567095.60301049
1787799600000,0.209062,0.209877,0.208045,0.209112,487251.35906933
1787803200000,0.209232,0.210399,0.208471,0.20888,287407.89956896
1787806800000,0.2089,0.209842,0.207584,0.209729,613122.2003676
1787810400000,0.209348,0.210639,0.208502,0.210639,274138.45963484
1787814000000,0.210457,0.211673,0.210032,0.211103,549222.53587842
1787817600000,0.211094,0.215795,0.211076,0.214663,2611155.60878974
1787821200000,0.214662,0.216669,0.213768,0.214874,1926604.87679098
1787824800000,0.214852,0.216099,0.2109,0.213077,1040880.74575944
1787828400000,0.213059,0.21381,0.21014,0.211529,1933773.02604251
1787832000000,0.211533,0.2121,0.210578,0.211624,2288276.37562774
1787835600000,0.211749,0.2132,0.209535,0.2132,3278411.14022949
1787839200000,0.213255,0.217026,0.212854,0.214929,3415078.91276778
1787842800000,0.214822,0.216341,0.213479,0.214562,1764937.88575668
1787846400000,0.214626,0.217574,0.213865,0.2157,2553662.22016999
1787850000000,0.215701,0.217468,0.2149,0.215945,999717.64542126
1787853600000,0.215748,0.216227,0.212512,0.214104,724214.97320386
1787857200000,0.2143,0.215177,0.213696,0.213793,821035.7342781
1787860800000,0.213813,0.215,0.213031,0.213974,420244.55170614
1787864400000,0.214035,0.214579,0.213,0.213965,636202.85063425
1787868000000,0.214302,0.2155,0.21404,0.214402,357959.23869448
1787871600000,0.214415,0.214897,0.213604,0.213754,279726.3399199
1787875200000,0.213876,0.214981,0.213052,0.214589,196170.04479564
1787878800000,0.214927,0.218,0.214159,0.214479,857672.14961809
1787882400000,0.214521,0.214615,0.208558,0.210059,1872944.00019862
1787886000000,0.21013,0.21049,0.208745,0.210144,963870.55328059
1787889600000,0.210159,0.210961,0.208771,0.210276,619489.47649804
1787893200000,0.209977,0.210499,0.209237,0.209867,86827.15473909
1787896800000,0.209958,0.211391,0.209958,0.211279,46608.61698959
1787900400000,0.211269,0.211269,0.208808,0.209535,283754.23277937
1787904000000,0.209537,0.210304,0.208735,0.209161,249694.34834458
1787907600000,0.20912,0.209427,0.207839,0.207858,422210.97612659
1787911200000,0.207933,0.2092,0.206201,0.2092,2140824.368449
1787914800000,0.209269,0.210214,0.209107,0.209263,203900.85948587
1787918400000,0.209276,0.209404,0.207626,0.208207,213056.1995167
1787922000000,0.208354,0.208604,0.207131,0.2081,237779.23760374
1787925600000,0.207918,0.211599,0.204107,0.21083,3971359.61290025
1787929200000,0.211293,0.21167,0.2045,0.204723,1335275.29714946
1787932800000,0.204807,0.205339,0.199746,0.203223,6917943.73674861
1787936400000,0.203321,0.203979,0.202451,0.203297,2003292.22018175
1787940000000,0.203324,0.203348,0.199659,0.201328,2774615.46037131
1787943600000,0.201329,0.20275,0.201329,0.201989,401676.51751702
1787947200000,0.201938,0.202507,0.201431,0.201798,758711.33632478
1787950800000,0.201899,0.202341,0.200096,0.200514,448116.08288136
1787954400000,0.200615,0.202508,0.200356,0.202479,363073.79201873
1787958000000,0.202526,0.203241,0.202309,0.20318,475264.86916452
1787961600000,0.203087,0.203486,0.202559,0.202709,139465.60547252
1787965200000,0.202738,0.202966,0.202065,0.202464,146858.35248384
1787968800000,0.202471,0.202485,0.201407,0.201754,181088.42493179
1787972400000,0.201754,0.201982,0.200811,0.200811,267806.98022186
1787976000000,0.200763,0.201317,0.200606,0.201231,247723.23809579
1787979600000,0.20125,0.201883,0.201109,0.201358,158369.67449002
1787983200000,0.201261,0.201267,0.19982,0.200373,211598.92875739
1787986800000,0.200371,0.200842,0.200053,0.200282,112361.11008609
1787990400000,0.20034,0.20034,0.199,0.199482,455244.71991568
1787994000000,0.199487,0.200336,0.1993,0.200156,166945.66062622
1787997600000,0.200026,0.200633,0.199456,0.200107,349552.69002124
1788001200000,0.200044,0.200468,0.19957,0.199829,83145.77850235
1788004800000,0.199847,0.200764,0.199847,0.200072,44448.33998327
1788008400000,0.199966,0.200452,0.199778,0.200414,219587.72040005
1788012000000,0.200309,0.202787,0.200295,0.202539,555422.29971371
1788015600000,0.2025,0.202502,0.200504,0.20064,523103.35598105
1788019200000,0.200746,0.201544,0.200166,0.200553,259332.71463862
1788022800000,0.200559,0.200969,0.199734,0.200612,303671.85713281
1788026400000,0.200604,0.201699,0.20053,0.201189,426003.39562324
1788030000000,0.201244,0.202143,0.201179,0.201628,969796.31492733
1788033600000,0.201736,0.202168,0.201502,0.201502,345437.89831869
1788037200000,0.201503,0.201749,0.201193,0.201312,162184.82348083
1788040800000,0.201521,0.201605,0.201101,0.201222,101386.77317391
1788044400000,0.201258,0.201727,0.2011,0.201727,389516.59804607
1788048000000,0.201995,0.202217,0.201065,0.201065,303129.08985305
1788051600000,0.201,0.201244,0.200185,0.200447,523344.54112699
1788055200000,0.200542,0.201258,0.200482,0.201032,194152.33114904
1788058800000,0.200973,0.201267,0.200429,0.200895,233134.44814179
1788062400000,0.200892,0.201018,0.200029,0.200407,99614.81263489
1788066000000,0.200546,0.201272,0.200517,0.201002,416410.60530166
1788069600000,0.201074,0.202553,0.200509,0.202514,615866.85186875
1788073200000,0.202516,0.202521,0.200666,0.200779,141603.85924006
1788076800000,0.200658,0.201025,0.200371,0.200546,95201.34214276
1788080400000,0.200537,0.200906,0.200095,0.200847,151434.82303607
1788084000000,0.200807,0.201792,0.200427,0.201538,170417.29342165
1788087600000,0.201636,0.201877,0.20078,0.200991,271033.2343141
1788091200000,0.201226,0.20327,0.201226,0.20327,457048.89743055
1788094800000,0.203222,0.204901,0.202622,0.20473,1312413.71075899
1788098400000,0.204749,0.205995,0.204021,0.204606,795432.53531001
1788102000000,0.204416,0.204428,0.202519,0.203354,877204.6195762
1788105600000,0.203501,0.206108,0.20325,0.205961,1196225.23606465
1788109200000,0.206122,0.206172,0.203506,0.204707,451925.40189781
1788112800000,0.204954,0.205753,0.203858,0.205267,280959.99994701
1788116400000,0.205212,0.205228,0.202592,0.203181,394962.39822114
1788120000000,0.203312,0.203824,0.200479,0.201246,329161.07887839
1788123600000,0.2013,0.201303,0.1985,0.200271,3193567.76639277
1788127200000,0.200126,0.201319,0.197312,0.198504,1559856.2753656
1788130800000,0.198411,0.198448,0.189455,0.192926,5354387.05057582
1788134400000,0.192535,0.195313,0.191468,0.194051,1017008.30840831
1788138000000,0.194343,0.194433,0.19227,0.19227,1245787.12046058
1788141600000,0.192343,0.194089,0.191592,0.192364,644079.60055652
1788145200000,0.192415,0.194364,0.192065,0.194059,83877.34277198
1788148800000,0.194166,0.194166,0.19284,0.193517,203479.91471315
