timestamp,open,high,low,close,volume
1786348800000,0.0063407,0.0063414,0.0063338,0.0063341,0
1786349700000,0.0063342,0.006335,0.0063333,0.0063334,0
1786350600000,0.0063335,0.006334,0.0063318,0.0063321,0
1786351500000,0.0063326,0.0063329,0.006331,0.006332,0
1786352400000,0.0063319,0.0063346,0.0063311,0.0063337,0
1786353300000,0.0063332,0.0063356,0.0063331,0.0063355,0
1786354200000,0.0063354,0.0063354,0.0063333,0.0063342,0
1786355100000,0.006334,0.0063344,0.0063326,0.0063327,0
1786356000000,0.0063328,0.006335,0.0063323,0.0063343,0
1786356900000,0.0063337,0.006335,0.006332,0.0063326,0
1786357800000,0.0063324,0.0063326,0.0063315,0.006332,0
1786358700000,0.0063319,0.0063332,0.0063309,0.0063318,0
1786359600000,0.0063315,0.0063315,0.0063249,0.0063259,0
1786360500000,0.006326,0.0063279,0.0063241,0.0063248,0
1786361400000,0.0063245,0.0063251,0.00632,0.0063209,0
1786362300000,0.0063208,0.0063218,0.0063168,0.0063169,0
1786363200000,0.006317,0.0063192,0.0063164,0.0063175,0
1786364100000,0.0063175,0.0063191,0.0063171,0.006319,0
1786365000000,0.0063187,0.00632,0.0063183,0.0063189,0
1786365900000,0.0063188,0.0063195,0.0063184,0.0063187,0
1786366800000,0.0063187,0.0063216,0.0063184,0.0063211,0
1786367700000,0.0063212,0.0063226,0.0063202,0.0063224,0
1786368600000,0.0063221,0.0063225,0.0063203,0.0063203,0
1786369500000,0.0063203,0.0063222,0.0063203,0.006321,0
1786370400000,0.0063209,0.0063211,0.0063183,0.0063189,0
1786371300000,0.0063187,0.0063193,0.0063178,0.0063188,0
1786372200000,0.0063188,0.0063192,0.0063178,0.0063182,0
1786373100000,0.0063181,0.0063197,0.0063159,0.0063164,0
1786374000000,0.0063174,0.0063174,0.0063142,0.0063144,0
1786374900000,0.0063148,0.0063154,0.0063136,0.0063152,0
1786375800000,0.0063149,0.0063165,0.0063144,0.0063146,0
1786376700000,0.0063147,0.0063162,0.0063143,0.0063154,0
1786377600000,0.0063152,0.0063157,0.0063126,0.006314,0
1786378500000,0.0063141,0.0063141,0.0063111,0.0063112,0
1786379400000,0.0063114,0.0063129,0.0063113,0.0063126,0
1786380300000,0.006312,0.0063149,0.006312,0.0063142,0
1786381200000,0.006314,0.006314,0.0063107,0.006311,0
1786382100000,0.0063112,0.0063116,0.0063095,0.0063104,0
1786383000000,0.0063105,0.0063109,0.0063083,0.0063098,0
1786383900000,0.0063099,0.0063114,0.0063085,0.0063094,0
1786384800000,0.0063093,0.0063106,0.0063091,0.0063103,0
1786385700000,0.0063101,0.0063105,0.0063093,0.0063095,0
1786386600000,0.0063096,0.0063105,0.006306,0.0063067,0
1786387500000,0.0063068,0.0063069,0.0063019,0.006302,0
1786388400000,0.0063019,0.0063028,0.0062999,0.006302,0
1786389300000,0.0063019,0.0063032,0.006301,0.0063022,0
1786390200000,0.0063023,0.0063023,0.0062976,0.0062988,0
1786391100000,0.0062987,0.0062989,0.0062949,0.0062952,0
1786392000000,0.0062952,0.0062958,0.0062937,0.006295,0
1786392900000,0.0062949,0.006298,0.006294,0.0062966,0
1786393800000,0.0062965,0.0062984,0.0062963,0.0062975,0
1786394700000,0.0062972,0.0062994,0.0062972,0.0062978,0
1786395600000,0.0062978,0.0062993,0.0062959,0.0062961,0
1786396500000,0.0062961,0.0062981,0.0062952,0.0062978,0
1786397400000,0.0062977,0.0062977,0.0062958,0.0062961,0
1786398300000,0.0062962,0.0062964,0.0062944,0.006296,0
1786399200000,0.0062956,0.006308,0.0062945,0.0063004,0
1786400100000,0.0063004,0.0063021,0.0062978,0.0062993,0
1786401000000,0.0062991,0.0062993,0.0062949,0.0062956,0
1786401900000,0.0062956,0.0062958,0.0062914,0.0062916,0
1786402800000,0.0062917,0.0062931,0.00629,0.0062926,0
1786403700000,0.0062925,0.0062928,0.0062911,0.0062912,0
1786404600000,0.0062913,0.0062926,0.0062897,0.0062898,0
1786405500000,0.0062899,0.0062906,0.0062868,0.0062903,0
1786406400000,0.0062901,0.0062922,0.0062888,0.0062919,0
1786407300000,0.0062911,0.0062944,0.0062911,0.0062937,0
1786408200000,0.0062934,0.0062936,0.006291,0.0062928,0
1786409100000,0.0062926,0.0062942,0.0062905,0.0062906,0
1786410000000,0.0062908,0.0062932,0.0062891,0.0062902,0
1786410900000,0.0062898,0.0062945,0.0062898,0.006292,0
1786411800000,0.0062916,0.006293,0.0062911,0.006292,0
1786412700000,0.0062918,0.006293,0.0062914,0.0062915,0
1786413600000,0.0062919,0.0062936,0.0062917,0.0062918,0
1786414500000,0.006292,0.0062922,0.0062911,0.0062918,0
1786415400000,0.0062916,0.0062923,0.0062891,0.0062898,0
1786416300000,0.0062897,0.00629,0.0062873,0.0062874,0
1786417200000,0.0062877,0.0062881,0.006283,0.0062845,0
1786418100000,0.006284,0.0062851,0.0062838,0.0062849,0
1786419000000,0.0062847,0.0062862,0.0062846,0.0062853,0
1786419900000,0.0062854,0.0062854,0.0062835,0.0062838,0
1786420800000,0.0062837,0.0062851,0.0062833,0.0062839,0
1786421700000,0.0062837,0.0062838,0.0062818,0.0062826,0
1786422600000,0.0062825,0.0062852,0.0062823,0.0062829,0
1786423500000,0.0062828,0.0062834,0.0062764,0.0062785,0
1786424400000,0.006279,0.0062804,0.0062787,0.0062793,0
1786425300000,0.0062794,0.0062798,0.0062783,0.0062784,0
1786426200000,0.0062784,0.0062786,0.0062749,0.0062775,0
1786427100000,0.0062773,0.0062782,0.0062767,0.0062776,0
1786428000000,0.0062776,0.0062799,0.0062764,0.006277,0
1786428900000,0.0062771,0.0062771,0.0062758,0.0062759,0
1786429800000,0.0062758,0.0062772,0.0062754,0.006277,0
1786430700000,0.0062769,0.0062775,0.0062767,0.0062769,0
1786431600000,0.006277,0.0062827,0.006276,0.0062778,0
1786432500000,0.006278,0.0062791,0.0062769,0.0062789,0
1786433400000,0.0062788,0.0062799,0.0062781,0.0062783,0
1786434300000,0.0062783,0.0062793,0.0062781,0.0062788,0
1786435200000,0.0062788,0.0062801,0.006277,0.006277,0
1786436100000,0.0062771,0.0062791,0.0062769,0.0062779,0
1786437000000,0.0062778,0.0062794,0.0062774,0.0062794,0
1786437900000,0.0062792,0.0062798,0.0062789,0.006279,0
1786438800000,0.0062792,0.0062807,0.0062783,0.006279,0
1786439700000,0.0062788,0.0062796,0.0062784,0.0062785,0
1786440600000,0.0062786,0.0062788,0.0062777,0.0062783,0
1786441500000,0.0062782,0.0062839,0.0062774,0.0062838,0
1786442400000,0.0062835,0.0062841,0.0062816,0.006283,0
1786443300000,0.0062831,0.0062833,0.0062815,0.0062817,0
1786444200000,0.0062818,0.0062908,0.0062815,0.0062905,0
1786445100000,0.00629,0.00629,0.0062834,0.0062836,0
1786446000000,0.0062841,0.0062857,0.0062825,0.0062839,0
1786446900000,0.006284,0.0062862,0.006284,0.0062861,0
1786447800000,0.0062858,0.0062861,0.0062837,0.0062838,0
1786448700000,0.0062839,0.006285,0.0062822,0.0062825,0
1786449600000,0.0062832,0.0062832,0.0062795,0.0062795,0
1786450500000,0.0062796,0.0062806,0.0062775,0.0062789,0
1786451400000,0.0062787,0.0062787,0.0062771,0.0062781,0
1786452300000,0.0062781,0.0062788,0.0062774,0.0062787,0
1786453200000,0.0062782,0.0062803,0.0062782,0.0062795,0
1786454100000,0.0062796,0.0062823,0.0062795,0.0062819,0
1786455000000,0.006282,0.0062833,0.0062814,0.0062815,0
1786455900000,0.0062817,0.006283,0.006281,0.0062812,0
1786456800000,0.0062814,0.006282,0.0062809,0.0062816,0
1786457700000,0.0062814,0.0062826,0.0062814,0.0062822,0
1786458600000,0.0062823,0.006283,0.0062797,0.0062799,0
1786459500000,0.0062799,0.0062813,0.0062794,0.0062812,0
1786460400000,0.006281,0.006282,0.0062806,0.0062814,0
1786461300000,0.0062813,0.0062818,0.0062808,0.0062814,0
1786462200000,0.0062815,0.0062831,0.0062813,0.0062829,0
1786463100000,0.0062826,0.006283,0.0062802,0.0062812,0
1786464000000,0.006281,0.0062821,0.0062802,0.006281,0
1786464900000,0.0062808,0.0062812,0.00628,0.0062808,0
1786465800000,0.0062808,0.0062811,0.0062799,0.0062808,0
1786466700000,0.0062807,0.0062812,0.0062802,0.0062812,0
1786467600000,0.0062811,0.0062815,0.0062765,0.0062776,0
1786468500000,0.0062774,0.0062788,0.0062768,0.0062787,0
1786469400000,0.0062785,0.006279,0.0062764,0.0062765,0
1786470300000,0.0062766,0.0062776,0.0062746,0.0062748,0
1786471200000,0.0062752,0.0062767,0.0062743,0.0062753,0
1786472100000,0.0062753,0.0062773,0.0062752,0.0062771,0
1786473000000,0.0062766,0.0062779,0.0062766,0.0062771,0
1786473900000,0.0062772,0.0062778,0.006275,0.0062752,0
1786474800000,0.0062757,0.0062757,0.0062738,0.0062743,0
1786475700000,0.0062743,0.0062761,0.0062743,0.0062761,0
1786476600000,0.0062759,0.0062763,0.0062759,0.0062762,0
