timestamp,open,high,low,close,volume
1789853400000,1.1058,1.1107,1.1004,1.1098,14047.56074745
1789854300000,1.1103,1.1139,1.1103,1.1112,6494.38832925
1789855200000,1.1108,1.1108,1.0991,1.1016,14615.76232865
1789856100000,1.1008,1.1069,1.1,1.1068,14610.96934277
1789857000000,1.107,1.1178,1.107,1.117,6098.505679
1789857900000,1.1168,1.1178,1.1154,1.1167,1400.9484252
1789858800000,1.1167,1.1241,1.1158,1.121,4128.17753314
1789859700000,1.1208,1.1239,1.1174,1.1198,5876.52799141
1789860600000,1.1194,1.1214,1.1185,1.1199,3131.9223466
1789861500000,1.1215,1.124,1.1207,1.1239,2585.2211446
1789862400000,1.1241,1.1248,1.1179,1.1208,4146.19029043
1789863300000,1.1209,1.1237,1.1162,1.12,5569.85198165
1789864200000,1.1194,1.1328,1.1189,1.1288,8227.5707507
1789865100000,1.1278,1.1302,1.1268,1.1299,4811.68802904
1789866000000,1.1298,1.1298,1.1182,1.1188,6624.43717172
1789866900000,1.1178,1.1224,1.1142,1.1144,4610.29868297
1789867800000,1.1145,1.1157,1.108,1.1144,17848.80312975
1789868700000,1.1147,1.1177,1.1129,1.115,4236.661937
1789869600000,1.1154,1.1257,1.1154,1.1184,2495.78301837
1789870500000,1.1178,1.1188,1.1078,1.1087,12174.9878183
1789871400000,1.1082,1.1097,1.0895,1.091,43710.72429852
1789872300000,1.0908,1.0949,1.0707,1.0754,154434.51178549
1789873200000,1.0751,1.0891,1.0748,1.0817,14707.18919523
1789874100000,1.0808,1.0934,1.0793,1.0861,12911.4751377
1789875000000,1.0856,1.0898,1.0807,1.0834,2852.88821303
1789875900000,1.0837,1.0889,1.0818,1.0874,5004.45919218
1789876800000,1.0868,1.0877,1.0822,1.0838,8885.62868371
1789877700000,1.0837,1.0868,1.0813,1.086,18271.19729821
1789878600000,1.0858,1.0898,1.0842,1.0859,12522.01507983
1789879500000,1.0859,1.0897,1.0829,1.0877,2046.49038913
1789880400000,1.0875,1.0927,1.0859,1.0924,3807.90299822
1789881300000,1.0918,1.0935,1.0877,1.0878,8228.98602636
1789882200000,1.0885,1.0933,1.0854,1.0857,8519.59516243
1789883100000,1.0857,1.0897,1.0857,1.0877,2891.94228902
1789884000000,1.0877,1.0897,1.0854,1.0874,2953.6527807
1789884900000,1.0877,1.0907,1.0843,1.0877,7530.70386916
1789885800000,1.0868,1.0877,1.0797,1.0817,4437.78440096
1789886700000,1.0815,1.0865,1.0808,1.0855,1538.96940918
1789887600000,1.0849,1.0868,1.0845,1.0853,328.89132264
1789888500000,1.0848,1.0885,1.083,1.0864,1540.15501087
1789889400000,1.0868,1.0898,1.0848,1.0868,5281.50009687
1789890300000,1.086,1.086,1.0812,1.0812,3301.40439776
1789891200000,1.0824,1.0913,1.0824,1.0897,10690.79076307
1789892100000,1.0893,1.0924,1.0877,1.0888,899.85976199
1789893000000,1.0883,1.0903,1.0841,1.0841,457.68834683
1789893900000,1.0848,1.0877,1.0834,1.0877,1744.86656033
1789894800000,1.0875,1.0918,1.0875,1.0917,1163.69096522
1789895700000,1.0908,1.1024,1.0908,1.1016,11080.19824784
1789896600000,1.102,1.1077,1.1005,1.101,15089.85796632
1789897500000,1.102,1.1037,1.1003,1.1023,3145.48643529
1789898400000,1.1041,1.1047,1.093,1.0949,3844.4654851
1789899300000,1.0977,1.098,1.0917,1.0926,5303.01705878
1789900200000,1.0927,1.094,1.0883,1.0925,17852.46549422
1789901100000,1.0925,1.0937,1.091,1.0917,2426.94114634
1789902000000,1.0917,1.0971,1.0907,1.0928,5705.41849991
1789902900000,1.0935,1.0939,1.0895,1.0928,3903.29305981
1789903800000,1.0926,1.098,1.0917,1.098,5659.04946958
1789904700000,1.0968,1.1027,1.0965,1.1008,2199.51193388
1789905600000,1.1013,1.1069,1.0964,1.1048,6561.80672874
1789906500000,1.1064,1.1073,1.0997,1.1008,1022.78427197
1789907400000,1.0997,1.0997,1.0917,1.0972,40450.74820326
1789908300000,1.0973,1.1029,1.0973,1.0998,5004.17877615
1789909200000,1.0998,1.1018,1.0965,1.0988,7007.01596076
1789910100000,1.099,1.099,1.0945,1.0945,44815.01265519
1789911000000,1.0945,1.0953,1.0911,1.0946,13534.27400053
1789911900000,1.096,1.1033,1.0939,1.0988,7378.8661602
1789912800000,1.0999,1.1098,1.0999,1.1006,15753.09662914
1789913700000,1.1005,1.1009,1.096,1.0984,6651.07967465
1789914600000,1.0978,1.1053,1.0974,1.1018,9341.90790533
1789915500000,1.1018,1.1051,1.0957,1.0958,17960.64171621
1789916400000,1.0958,1.113,1.0955,1.1075,5798.59250143
1789917300000,1.1085,1.1093,1.1044,1.1065,7155.35815816
1789918200000,1.1069,1.1101,1.1055,1.1075,3467.54034777
1789919100000,1.1084,1.1105,1.1044,1.1105,3107.1694389
1789920000000,1.1094,1.1191,1.1077,1.1187,12544.47236538
1789920900000,1.1184,1.1318,1.118,1.1275,22480.02650323
1789921800000,1.1296,1.1542,1.1293,1.1529,34508.17737341
1789922700000,1.1538,1.1711,1.153,1.165,45432.45443637
1789923600000,1.1669,1.1715,1.1547,1.1626,39045.33970149
1789924500000,1.1635,1.1653,1.1485,1.1513,16943.25676448
1789925400000,1.1519,1.163,1.1519,1.1615,7068.96539179
1789926300000,1.163,1.1657,1.1516,1.1538,11513.52107048
1789927200000,1.1558,1.1585,1.1508,1.1528,65000.31094081
1789928100000,1.1529,1.1578,1.1515,1.1566,26182.67311358
1789929000000,1.1575,1.1578,1.1485,1.152,49011.08004336
1789929900000,1.1504,1.1535,1.1405,1.1405,7824.8899271
1789930800000,1.1418,1.1539,1.1415,1.1509,11708.86979643
1789931700000,1.1523,1.1524,1.1478,1.1509,7074.45374629
1789932600000,1.15,1.1592,1.149,1.1588,8300.62799849
1789933500000,1.1585,1.1681,1.1585,1.1648,14121.01421201
1789934400000,1.1655,1.1702,1.1625,1.1645,20070.98546493
1789935300000,1.1649,1.1649,1.1424,1.1541,41461.06178958
1789936200000,1.1529,1.1556,1.1462,1.1465,3775.87951047
1789937100000,1.1475,1.1505,1.1425,1.1431,7480.16652622
1789938000000,1.1434,1.1437,1.1253,1.1305,21534.64600262
1789938900000,1.1305,1.1391,1.1305,1.1385,6231.02964716
1789939800000,1.1405,1.1478,1.1405,1.1439,13778.35090332
1789940700000,1.1435,1.1541,1.1435,1.1515,7264.78481786
1789941600000,1.1528,1.1528,1.1432,1.1481,5383.15079304
1789942500000,1.148,1.148,1.1429,1.1451,4493.92981103
1789943400000,1.1443,1.1445,1.1379,1.1391,8104.60616106
1789944300000,1.1385,1.1394,1.133,1.133,14879.09881622
1789945200000,1.1325,1.1341,1.129,1.1305,16039.91692762
1789946100000,1.1293,1.1351,1.1293,1.1308,8942.1304464
1789947000000,1.1308,1.1379,1.1308,1.136,3103.06733686
1789947900000,1.1369,1.1385,1.1338,1.1347,27021.1188208
1789948800000,1.134,1.1437,1.134,1.1425,6070.3676819
1789949700000,1.1425,1.152,1.1398,1.1486,18357.42441053
