timestamp,open,high,low,close,volume
1788393600000,0.201049,0.202734,0.20096,0.202064,704040.91050037
1788394500000,0.20201,0.202174,0.20091,0.200989,388666.56181306
1788395400000,0.200991,0.20147,0.200221,0.200681,351437.6086135
1788396300000,0.20079,0.20113,0.200576,0.200679,234040.21980071
1788397200000,0.200517,0.204355,0.199198,0.204349,2094225.86631442
1788398100000,0.204196,0.207564,0.203715,0.20679,1011117.12303349
1788399000000,0.20673,0.206894,0.20503,0.20525,741635.02056578
1788399900000,0.205043,0.205779,0.204415,0.204807,537764.04647493
1788400800000,0.204788,0.2059,0.203833,0.205597,621929.02673019
1788401700000,0.205309,0.206088,0.205248,0.205546,205359.33503299
1788402600000,0.20568,0.206834,0.205342,0.206673,304616.4236406
1788403500000,0.20681,0.207452,0.20653,0.206749,311314.08868579
1788404400000,0.206739,0.206739,0.205577,0.205803,435417.81605792
1788405300000,0.20578,0.206088,0.204743,0.204743,304475.46992138
1788406200000,0.204778,0.205415,0.2044,0.204545,224957.27440575
1788407100000,0.204489,0.204915,0.20442,0.20473,38526.45999264
1788408000000,0.204783,0.205776,0.204715,0.204938,256380.07579381
1788408900000,0.204829,0.204829,0.204104,0.204411,333092.27051505
1788409800000,0.204604,0.20503,0.204329,0.204329,99121.38907995
1788410700000,0.204465,0.207236,0.204465,0.207236,248110.32612606
1788411600000,0.207299,0.207463,0.206319,0.206567,300911.33385663
1788412500000,0.206585,0.206585,0.203305,0.203924,343999.27288512
1788413400000,0.203942,0.205943,0.203942,0.205797,95080.87843676
1788414300000,0.205729,0.20699,0.20558,0.206195,368220.98054306
1788415200000,0.206219,0.206219,0.2051,0.20538,338507.42313583
1788416100000,0.205394,0.205706,0.205337,0.205475,186834.4578894
1788417000000,0.205414,0.205817,0.205281,0.205349,319015.94352138
1788417900000,0.205318,0.205318,0.2048,0.2048,1227187.55439538
1788418800000,0.204733,0.206304,0.204733,0.206201,2330501.56601926
1788419700000,0.206024,0.20625,0.205712,0.205982,489257.51345836
1788420600000,0.205907,0.206399,0.205533,0.206,308929.24991415
1788421500000,0.205853,0.206085,0.204724,0.205099,258787.2951965
1788422400000,0.205119,0.207199,0.205085,0.206939,318661.92522749
1788423300000,0.207015,0.208193,0.206685,0.207412,805683.66555709
1788424200000,0.207585,0.2086,0.207283,0.208599,283485.62456411
1788425100000,0.2087,0.209509,0.207868,0.208029,623613.42076168
1788426000000,0.20804,0.208049,0.207111,0.207658,505234.17116521
1788426900000,0.207755,0.208381,0.207194,0.207194,383445.34134699
1788427800000,0.207234,0.207724,0.206309,0.20695,375453.04680748
1788428700000,0.207481,0.207712,0.206141,0.206141,115677.95714734
1788429600000,0.206126,0.20718,0.205679,0.206189,638934.68184972
1788430500000,0.206326,0.207209,0.20603,0.206693,133148.12124102
1788431400000,0.206558,0.206755,0.205239,0.205524,444955.9016815
1788432300000,0.205697,0.20773,0.205555,0.20773,627815.28588293
1788433200000,0.207705,0.20773,0.207039,0.207202,173123.22256948
1788434100000,0.207288,0.207498,0.206772,0.207211,194497.7096317
1788435000000,0.207224,0.207581,0.206727,0.206802,244777.62764144
1788435900000,0.207086,0.207263,0.206595,0.207015,141315.50607704
1788436800000,0.206832,0.207702,0.206602,0.207504,285703.86590356
1788437700000,0.207611,0.20776,0.207036,0.207424,243864.0754078
1788438600000,0.207484,0.2087,0.207252,0.207798,582995.85761973
1788439500000,0.207966,0.209584,0.207966,0.208876,536771.75623181
1788440400000,0.208858,0.208935,0.208198,0.208825,176720.40250491
1788441300000,0.208887,0.209586,0.208887,0.209583,282922.49783575
1788442200000,0.2095,0.2107,0.20903,0.210353,582425.69453604
1788443100000,0.210175,0.210522,0.209849,0.210045,195177.40443089
1788444000000,0.209657,0.210528,0.209593,0.210128,111871.19501868
