timestamp,open,high,low,close,volume
1786204800000,4342.26869,4342.45958,4342.19618,4342.36531,0
1786208400000,4342.26873,4342.46336,4342.1624,4342.35918,0
1786212000000,4342.2627,4342.45604,4342.1624,4342.35231,0
1786215600000,4342.26044,4342.45531,4342.1624,4342.33736,0
1786219200000,4342.2545,4342.45358,4342.1624,4342.32467,0
1786222800000,4342.25457,4342.45698,4342.1624,4342.32044,0
1786226400000,4342.26233,4342.45771,4342.19724,4342.33684,0
1786230000000,4342.26233,4342.45771,4342.19723,4342.3518,0
1786233600000,4342.26233,4342.45771,4342.19723,4342.36426,0
1786237200000,4342.26233,4342.45771,4342.19723,4342.25243,0
1786240800000,4342.26233,4342.4577,4342.19723,4342.24097,0
1786244400000,4342.26233,4342.4577,4342.19747,4342.23328,0
1786248000000,4342.26233,4342.45743,4342.19723,4342.2299,0
1786251600000,4342.26233,4342.4577,4342.19723,4342.23106,0
1786255200000,4342.26233,4342.4577,4342.19723,4342.23668,0
1786258800000,4342.26233,4342.4577,4342.19723,4342.24457,0
1786262400000,4342.26044,4342.45582,4342.19535,4342.25768,0
1786266000000,4342.26044,4342.45582,4342.19558,4342.30713,0
1786269600000,4342.26044,4342.45555,4342.19534,4342.29088,0
1786273200000,4342.26044,4342.45582,4342.19534,4342.30736,0
1786276800000,4342.26044,4342.45582,4342.19534,4342.32351,0
1786280400000,4342.26044,4342.45582,4342.19534,4342.33753,0
1786284000000,4342.26044,4342.45581,4342.19534,4342.34843,0
1786287600000,4342.26044,4342.45581,4342.19534,4342.35546,0
1786291200000,4342.26044,4342.45556,4342.1956,4342.35813,0
1786294800000,4342.26044,4342.45581,4342.19534,4342.35624,0
1786298400000,4342.26044,4342.45581,4342.19534,4342.34993,0
1786302000000,4342.26044,4342.45581,4342.19534,4342.33964,0
1786305600000,4342.26044,4342.45581,4342.19534,4342.32609,0
1786309200000,4342.26044,4342.45581,4342.19533,4342.32378,0
1786312800000,4342.26044,4342.45581,4342.19562,4342.33985,0
1786316400000,4342.26044,4342.45558,4342.19533,4342.35413,0
1786320000000,4342.26044,4342.45581,4342.19533,4342.2602,0
1786323600000,4342.26044,4342.4558,4342.19533,4342.2466,0
1786327200000,4342.26044,4342.4558,4342.19533,4342.23624,0
1786330800000,4342.26044,4342.4558,4342.19533,4342.22986,0
1786334400000,4342.26044,4342.45392,4342.1624,4342.22789,0
1786338000000,4342.26044,4342.7281,4342.1624,4342.23784,0
1786341600000,4342.26835,4342.7281,4342.16142,4342.18657,0
1786345200000,4342.28568,4344.06425,4341.6818,4343.62261,0
1786348800000,4343.64486,4355.9871,4335.00954,4342.46,0
1786352400000,4342.32391,4349.72182,4333.41507,4333.87088,0
1786356000000,4334.80988,4348.22368,4331.25433,4332.14584,0
1786359600000,4331.95814,4338.95952,4313.50559,4316.86293,0
1786363200000,4318.19741,4334.86314,4318.19741,4322.37614,0
1786366800000,4321.4286,4329.19174,4317.97573,4327.24387,0
1786370400000,4326.9562,4339.06144,4323.45383,4337.37602,0
1786374000000,4337.83472,4352.17827,4332.94337,4349.11933,0
1786377600000,4348.83189,4359.57799,4342.1624,4359.44924,0
1786381200000,4359.12755,4361.48225,4350.31042,4356.03981,0
1786384800000,4355.93208,4356.59242,4345.37001,4347.2738,0
1786388400000,4346.88484,4349.71727,4341.21988,4341.87718,0
1786392000000,4341.97026,4344.4261,4335.88955,4336.40975,0
1786395600000,4337.43459,4339.71271,4328.98052,4335.92898,0
1786399200000,4335.46537,4336.51344,4325.82082,4334.66577,0
1786402800000,4334.54036,4338.58302,4318.19137,4318.97671,0
1786406400000,4320.6466,4350.28494,4317.12328,4344.77577,0
1786410000000,4344.59106,4358.42602,4342.7281,4358.12712,0
1786413600000,4357.44972,4364.71564,4351.20296,4355.92157,0
1786417200000,4355.08366,4364.90615,4352.93606,4359.52632,0
1786420800000,4359.28349,4383.71101,4359.28349,4378.99177,0
1786424400000,4378.87004,4395.6044,4378.64066,4389.70661,0
1786428000000,4389.22345,4391.9364,4386.54209,4389.993,0
1786431600000,4389.83451,4390.00834,4387.27137,4389.03059,0
1786435200000,4388.96596,4400.47991,4388.39839,4399.51915,0
1786438800000,4399.75928,4402.3249,4394.99006,4402.0834,0
1786442400000,4401.5307,4422.79946,4396.37739,4410.25099,0
1786446000000,4411.64976,4432.42764,4392.55003,4430.57525,0
1786449600000,4430.75816,4434.78647,4409.71229,4411.97389,0
1786453200000,4411.71515,4421.25741,4411.27082,4417.818,0
1786456800000,4417.55213,4420.64933,4404.31623,4406.92213,0
1786460400000,4406.34773,4408.58793,4368.52912,4374.14702,0
1786464000000,4373.48361,4382.31298,4360.5285,4364.78252,0
1786467600000,4364.40859,4367.00293,4357.26681,4357.57737,0
1786471200000,4357.80034,4376.36761,4356.48594,4370.4767,0
1786474800000,4370.80666,4375.9846,4366.97202,4372.83373,0
1786478400000,4372.63306,4381.73692,4370.75714,4379.13876,0
1786482000000,4379.24595,4392.74512,4379.24595,4388.61588,0
1786485600000,4388.38174,4400.24641,4382.97149,4394.61516,0
1786489200000,4394.05368,4407.93875,4384.61876,4389.87291,0
1786492800000,4390.7037,4397.73077,4380.36847,4393.37616,0
1786496400000,4393.81663,4398.31105,4370.25762,4380.04955,0
1786500000000,4380.32852,4385.51315,4378.24607,4384.11668,0
1786503600000,4384.2809,4385.00329,4369.48353,4371.91971,0
1786507200000,4371.50867,4372.6332,4361.2892,4371.38532,0
1786510800000,4371.27865,4374.79549,4361.8599,4372.69971,0
1786514400000,4372.60911,4372.62815,4367.25423,4367.71611,0
1786518000000,4368.15364,4369.29915,4368.14747,4368.44713,0
1786521600000,4368.4795,4378.26115,4367.76589,4370.27316,0
1786525200000,4369.94859,4373.87919,4363.38249,4371.35495,0
1786528800000,4371.17037,4383.77641,4366.30522,4380.61545,0
1786532400000,4380.35025,4397.83795,4378.36336,4396.11284,0
1786536000000,4395.36451,4414.42635,4394.83168,4412.26969,0
1786539600000,4412.20362,4415.01104,4401.55838,4402.31001,0
1786543200000,4402.19293,4403.15266,4395.39795,4400.88689,0
1786546800000,4400.75155,4405.08837,4385.0347,4393.89672,0
1786550400000,4393.19014,4405.86862,4385.19558,4403.69312,0
1786554000000,4404.05376,4409.94884,4398.58522,4405.57256,0
1786557600000,4405.31611,4410.14333,4401.9897,4402.05648,0
1786561200000,4402.24767,4423.40868,4402.05582,4415.84387,0
1786564800000,4415.28846,4420.67106,4408.00494,4412.20584,0
1786568400000,4411.49936,4415.79087,4407.61636,4413.40502,0
1786572000000,4413.17286,4438.32941,4381.60221,4435.24642,0
1786575600000,4434.37883,4441.22288,4409.55993,4430.93949,0
1786579200000,4430.6817,4439.2306,4415.79087,4421.4094,0
1786582800000,4420.88677,4431.44291,4411.93449,4421.23548,0
1786586400000,4420.78422,4425.75791,4397.73077,4401.78156,0
1786590000000,4400.19398,4410.99157,4399.27852,4399.84161,0
1786593600000,4400.31322,4418.52245,4396.76398,4413.23668,0
1786597200000,4413.22982,4418.71432,4408.78229,4411.32445,0
1786600800000,4412.03462,4413.4522,4406.52929,4409.04752,0
1786604400000,4408.74155,4409.05681,4408.39358,4408.82443,0
1786608000000,4408.74865,4409.94884,4398.31105,4402.08306,0
1786611600000,4402.17047,4413.37002,4402.17047,4412.80577,0
1786615200000,4412.07221,4449.78419,4412.07221,4427.36963,0
1786618800000,4427.70384,4436.23856,4407.4221,4407.90568,0
1786622400000,4408.72581,4413.4522,4399.8592,4407.32056,0
1786626000000,4407.60411,4412.5607,4399.60273,4399.7957,0
1786629600000,4400.13561,4400.13561,4392.90107,4398.26874,0
1786633200000,4398.06126,4407.03363,4382.36352,4383.23749,0
1786636800000,4384.53217,4384.53217,4369.39835,4380.12659,0
1786640400000,4380.22082,4380.96907,4369.48353,4370.49126,0
1786644000000,4370.36596,4379.62598,4364.90615,4375.53737,0
1786647600000,4375.71907,4385.00329,4373.49661,4384.68614,0
1786651200000,4384.07925,4393.91936,4381.73692,4392.33656,0
1786654800000,4392.30901,4397.01077,4383.27343,4387.29864,0
1786658400000,4386.84556,4400.44004,4381.54493,4399.88013,0
1786662000000,4398.48166,4401.02104,4370.02048,4374.12906,0
1786665600000,4374.55489,4386.90994,4359.22734,4386.4237,0
1786669200000,4386.06981,4386.06981,4357.67823,4364.17999,0
1786672800000,4364.95919,4368.43322,4351.79947,4366.72968,0
1786676400000,4366.92326,4373.86654,4356.33528,4356.62539,0
1786680000000,4356.59119,4363.76331,4354.98025,4357.4776,0
1786683600000,4357.41202,4358.6279,4345.18119,4348.05694,0
1786687200000,4348.91716,4352.36769,4346.69217,4351.17522,0
1786690800000,4350.64279,4351.75718,4350.64279,4351.49926,0
1786694400000,4351.43021,4362.24045,4351.0202,4354.23876,0
1786698000000,4354.50632,4364.52514,4348.61358,4357.88648,0
1786701600000,4358.61211,4361.91264,4333.37208,4340.38305,0
1786705200000,4340.3467,4342.3893,4312.87054,4319.66153,0
1786708800000,4318.87417,4323.35568,4311.90719,4314.86584,0
1786712400000,4313.98822,4327.99709,4313.98822,4324.66885,0
1786716000000,4324.57169,4327.8802,4323.01574,4325.8294,0
1786719600000,4325.78644,4332.51473,4310.61379,4331.88806,0
1786723200000,4331.08396,4336.70254,4328.81693,4335.34953,0
1786726800000,4334.74167,4344.35123,4330.50407,4344.09988,0
1786730400000,4343.58408,4349.52808,4342.35095,4347.69693,0
1786734000000,4347.72498,4356.33565,4346.00997,4355.86653,0
1786737600000,4354.63307,4358.33229,4348.58236,4349.52464,0
1786741200000,4349.29851,4369.09673,4349.14974,4368.14185,0
1786744800000,4366.83892,4385.7199,4366.12816,4374.37563,0
1786748400000,4374.20036,4396.587,4370.08531,4383.7629,0
1786752000000,4384.0846,4393.09406,4379.79426,4381.06638,0
1786755600000,4381.18352,4394.83168,4379.24239,4391.92205,0
1786759200000,4391.82063,4395.45613,4381.54493,4385.33372,0
1786762800000,4385.59525,4387.44641,4376.55915,4377.7778,0
1786766400000,4377.7012,4383.09699,4372.54045,4373.34788,0
1786770000000,4373.41843,4382.44657,4372.73165,4375.04209,0
1786773600000,4375.30467,4376.79262,4371.20252,4376.56187,0
1786777200000,4376.01866,4376.94227,4375.53437,4375.58851,0
1786780800000,4375.60547,4375.79927,4375.5341,4375.57899,0
1786784400000,4375.60513,4375.80222,4375.5341,4375.56984,0
1786788000000,4375.60165,4375.80415,4375.5341,4375.56147,0
1786791600000,4375.59437,4375.80222,4375.52895,4375.56539,0
1786795200000,4375.59435,4375.80605,4375.53088,4375.58664,0
1786798800000,4375.60708,4375.79844,4375.52894,4375.58745,0
1786802400000,4375.5959,4375.80228,4375.5341,4375.65261,0
1786806000000,4375.59958,4375.80414,4375.53266,4375.64319,0
1786809600000,4375.60547,4375.80036,4375.53682,4375.64536,0
1786813200000,4375.60552,4375.80419,4375.53879,4375.66401,0
1786816800000,4375.60753,4375.80322,4375.53601,4375.67185,0
1786820400000,4375.59973,4375.80116,4375.53677,4375.68234,0
1786824000000,4375.59751,4375.80126,4375.53218,4375.70055,0
1786827600000,4375.60774,4375.7946,4375.53082,4375.6938,0
1786831200000,4375.5959,4375.7927,4375.53027,4375.69375,0
1786834800000,4375.5959,4375.79269,4375.53027,4375.68915,0
1786838400000,4375.5959,4375.79269,4375.53027,4375.68032,0
1786842000000,4375.5959,4375.79269,4375.53076,4375.66788,0
1786845600000,4375.5959,4375.79266,4375.53027,4375.65294,0
1786849200000,4375.5959,4375.79269,4375.53027,4375.66956,0
1786852800000,4375.5959,4375.79269,4375.53027,4375.6848,0
1786856400000,4375.5959,4375.79268,4375.53027,4375.69762,0
1786860000000,4375.5959,4375.79268,4375.53027,4375.58712,0
1786863600000,4375.5959,4379.85286,4375.53078,4375.57726,0
1786867200000,4375.59782,4375.7946,4375.53268,4375.56911,0
1786870800000,4375.59782,4375.7946,4375.53218,4375.56527,0
1786874400000,4375.59782,4375.7946,4375.53218,4375.566,0
1786878000000,4375.59782,4375.79461,4375.53218,4375.57124,0
1786881600000,4375.59782,4375.79461,4375.53218,4375.58064,0
1786885200000,4375.59782,4375.79457,4375.53218,4375.59353,0
1786888800000,4375.59782,4375.79461,4375.53266,4375.6466,0
1786892400000,4375.59782,4375.79461,4375.53218,4375.63012,0
1786896000000,4375.59782,4375.79461,4375.53218,4375.64334,0
1786899600000,4375.59782,4375.79462,4375.53218,4375.65977,0
1786903200000,4375.59782,4375.79462,4375.53218,4375.67416,0
1786906800000,4375.59782,4375.79462,4375.53218,4375.68552,0
1786910400000,4375.59782,4375.79456,4375.53218,4375.69303,0
1786914000000,4375.59782,4375.79462,4375.53263,4375.69618,0
1786917600000,4375.59782,4375.79462,4375.53218,4375.69475,0
1786921200000,4375.59782,4375.79463,4375.53218,4375.68884,0
1786924800000,4375.59782,4375.79463,4375.53219,4375.67886,0
1786928400000,4375.59782,4375.79463,4375.53219,4375.66551,0
1786932000000,4375.59782,4375.79455,4375.53219,4375.6599,0
1786935600000,4375.59782,4375.79463,4375.53261,4375.67622,0
1786939200000,4375.59782,4375.81578,4375.53866,4375.69887,0
1786942800000,4375.60373,4375.80472,4375.53638,4375.60431,0
1786946400000,4375.60739,4375.84991,4375.52542,4375.54686,0
1786950000000,4375.60522,4376.73509,4375.21876,4376.62523,0
1786953600000,4376.54,4385.78783,4372.1581,4385.57681,0
1786957200000,4385.05692,4386.15729,4367.39807,4370.92175,0
1786960800000,4371.23624,4400.63369,4368.33828,4400.35207,0
1786964400000,4399.97672,4415.05846,4392.40406,4395.53409,0
1786968000000,4395.15192,4399.12612,4388.39822,4392.87773,0
1786971600000,4392.69992,4397.56444,4388.23785,4397.07812,0
1786975200000,4396.04747,4399.08499,4389.04494,4391.44766,0
1786978800000,4392.49175,4400.63369,4386.03674,4393.72335,0
1786982400000,4393.83043,4403.77593,4391.68075,4403.08134,0
1786986000000,4402.96267,4410.92144,4396.31251,4405.39451,0
1786989600000,4405.12253,4405.67451,4393.222,4395.4847,0
1786993200000,4395.29904,4400.09419,4393.48008,4394.30339,0
1786996800000,4394.28703,4406.83165,4391.74352,4398.75863,0
1787000400000,4398.83945,4405.75411,4395.6044,4397.11419,0
1787004000000,4397.04878,4397.73077,4377.70871,4386.04328,0
1787007600000,4385.67094,4414.62123,4382.50504,4408.32887,0
1787011200000,4409.25569,4427.32545,4404.18399,4415.37508,0
1787014800000,4415.44234,4427.32545,4415.44234,4426.82975,0
1787018400000,4426.9188,4427.91357,4421.94059,4424.71751,0
1787022000000,4424.82376,4426.49759,4411.50521,4413.91657,0
1787025600000,4414.34479,4415.83312,4398.50451,4406.05351,0
1787029200000,4406.31852,4421.28749,4399.64859,4420.27495,0
1787032800000,4419.54921,4421.44012,4414.65896,4416.62725,0
1787036400000,4416.46004,4417.14273,4416.46004,4417.05662,0
1787040000000,4416.81549,4418.91295,4410.92144,4411.54773,0
1787043600000,4411.39189,4425.0661,4411.23865,4423.97343,0
1787047200000,4424.12911,4433.69603,4418.04763,4432.5244,0
1787050800000,4430.55095,4435.5801,4404.70422,4408.13699,0
1787054400000,4408.16507,4409.10609,4394.05923,4399.54454,0
1787058000000,4398.9994,4405.05589,4390.97216,4392.03457,0
1787061600000,4391.54791,4395.20224,4389.68192,4394.07003,0
1787065200000,4394.37563,4397.53738,4385.77255,4395.60248,0
