timestamp,open,high,low,close,volume
1770,97.4903564453125,97.57318878173828,96.85111236572266,97.06727600097656,0
1770,97.05587768554688,97.05964660644531,96.81198120117188,96.92279815673828,18952704
1770,96.89063262939453,96.89063262939453,95.21429443359375,96.08080291748047,363095040
1770,96.03336334228516,96.44751739501953,95.9139175415039,96.32820129394531,15008768
1770,96.33435821533203,96.33435821533203,94.44902038574219,94.44902038574219,126652416
1770,94.44660949707031,94.59417724609375,93.42027282714844,93.56137084960938,176283136
1770,93.48924255371094,93.60102844238281,92.10783386230469,92.5915756225586,175800832
1770,92.59814453125,92.71519470214844,91.0603256225586,91.86004638671875,116288512
1770,91.85098266601562,92.12921142578125,90.3109130859375,91.0630111694336,185461760
1770,91.04362487792969,92.81057739257812,90.52154541015625,92.31053924560547,0
1770,92.26386260986328,94.27317810058594,92.24778747558594,94.27317810058594,0
1770,94.24693298339844,94.24693298339844,92.9555892944336,93.06885528564453,0
1770,93.07474517822266,93.07474517822266,90.6643295288086,90.79240417480469,19328000
1770,90.83078002929688,92.46052551269531,89.66462707519531,90.85426330566406,182274560
1770,90.85530853271484,92.4049301147461,90.35626220703125,92.03550720214844,43114496
1770,91.95540618896484,92.30732727050781,91.4569091796875,91.66900634765625,0
1770,91.66338348388672,92.36827850341797,90.79096221923828,91.7220458984375,71962624
1770,91.71807098388672,92.32662963867188,90.9975357055664,91.1567153930664,128893440
1770,90.86430358886719,91.14220428466797,90.38186645507812,90.9151382446289,99089408
1770,90.94176483154297,91.62232208251953,90.47216033935547,90.876708984375,235254784
1770,90.8881607055664,91.59913635253906,90.0223159790039,91.02205657958984,208700416
1770,91.00313568115234,91.00313568115234,89.7512435913086,90.02838897705078,87844352
1770,90.03057861328125,91.29975891113281,90.02936553955078,90.57029724121094,80262656
1770,90.56513214111328,92.0287857055664,90.52273559570312,91.7444839477539,70449664
1770,91.7282943725586,92.89727020263672,91.67272186279297,92.3708267211914,65154560
1770,92.36438751220703,92.36438751220703,90.09678649902344,90.09678649902344,66246144
1770,90.14212799072266,90.49654388427734,88.91584777832031,89.57211303710938,0
1770,89.61004638671875,90.33082580566406,88.80216217041016,89.4142837524414,232966656
1770,89.39852905273438,89.5389633178711,88.19092559814453,88.40386199951172,18002944
1770,88.42015075683594,90.9082260131836,88.42015075683594,88.80255889892578,0
1770,88.79700469970703,88.79700469970703,83.9836196899414,84.4616470336914,450214400
1770,84.44915771484375,85.75213623046875,84.0546646118164,85.2393569946289,210971648
1770,85.29833221435547,85.3353500366211,82.6511001586914,82.65870666503906,80903168
1770,82.64427185058594,82.8366470336914,81.36226654052734,82.68824768066406,20489216
1770,82.77157592773438,82.77157592773438,81.51378631591797,81.51378631591797,0
1770,81.52992248535156,81.7489242553711,78.0549545288086,78.66158294677734,745241600
1770,78.6484375,80.39974212646484,78.6484375,78.67304229736328,394506240
1770,78.99231719970703,80.0526123046875,77.78353118896484,79.89012145996094,204160000
1770,79.8436050415039,81.16429901123047,78.21678924560547,78.21678924560547,123325440
1770,78.1999282836914,78.2977066040039,69.14134979248047,75.55033111572266,1823567872
1770,75.51258850097656,79.39178466796875,75.51258850097656,79.3514633178711,535730176
1770,79.34746551513672,79.75023651123047,76.54064178466797,76.5523681640625,238830592
1770,76.59822082519531,76.98109436035156,75.91387939453125,76.42039489746094,117314560
1770,76.48238372802734,77.76350402832031,76.30892181396484,77.67546844482422,818176
1770,77.67759704589844,81.2600326538086,77.66216278076172,81.115234375,87237632
1770,81.0949478149414,81.364013671875,79.5937728881836,79.5937728881836,38107136
1770,79.50894927978516,80.0997085571289,78.7390365600586,79.45512390136719,117968896
1770,79.46598815917969,79.9057388305664,78.89643096923828,78.99860382080078,94458880
1770,78.99637603759766,81.48078155517578,78.98796081542969,81.34323120117188,117749760
1770,81.34173583984375,81.59222412109375,80.82766723632812,80.8531265258789,54299648
1770,80.8426284790039,81.31346130371094,80.6255111694336,81.22555541992188,0
1770,81.21625518798828,81.65950012207031,80.9803695678711,81.65377044677734,0
1770,81.69985961914062,83.48773193359375,81.69985961914062,83.31697082519531,364926976
1770,83.30461883544922,84.67452239990234,82.0781478881836,83.97969818115234,155673600
1770,84.04169464111328,84.8121337890625,83.67829895019531,84.4337387084961,0
1770,84.4427490234375,87.10108184814453,84.27110290527344,86.49341583251953,0
1770,86.60710906982422,88.44293212890625,86.52869415283203,86.90808868408203,0
1770,86.88706970214844,86.88706970214844,85.50764465332031,86.20053100585938,0
1770,86.2009048461914,87.14653015136719,85.68949890136719,87.06073760986328,37606400
1770,87.06437683105469,87.68937683105469,86.81382751464844,86.95243072509766,0
1770,86.95619201660156,88.01810455322266,86.87234497070312,88.01810455322266,0
1770,88.0078353881836,89.50640106201172,87.98307800292969,89.25475311279297,0
1770,89.25643157958984,89.39464569091797,87.46504974365234,87.46504974365234,0
1770,87.44882202148438,87.44882202148438,86.2808609008789,86.59381866455078,0
1770,86.59535217285156,87.37908172607422,86.04226684570312,87.19942474365234,0
1770,87.21517181396484,87.34117126464844,86.97225952148438,87.17073822021484,0
1770,87.25825500488281,88.20111083984375,87.25825500488281,87.97015380859375,0
1770,87.99635314941406,88.85595703125,87.46412658691406,87.52306365966797,0
1770,87.56416320800781,88.4485092163086,87.56416320800781,87.66487121582031,0
1770,87.68647003173828,88.00868225097656,86.76964569091797,86.76964569091797,0
1770,86.51527404785156,86.52755737304688,84.39466094970703,85.35140228271484,128247296
1770,85.33883666992188,85.5837173461914,84.88343048095703,85.43256378173828,0
1770,85.36949920654297,85.57740020751953,84.90725708007812,85.13799285888672,0
