timestamp,open,high,low,close,volume
1784912400000,0.69817,0.69893,0.69817,0.6985,0
1784916000000,0.69849,0.6989,0.69831,0.69881,0
1784919600000,0.6988,0.6991,0.69868,0.69909,0
1784923200000,0.69906,0.69953,0.69901,0.6992,0
1784926800000,0.69918,0.69941,0.69853,0.69885,0
1784930400000,0.69862,0.69907,0.69753,0.6976,0
1784934000000,0.6976,0.69776,0.69732,0.69771,0
1784937600000,0.69768,0.6989,0.69762,0.69879,0
1784941200000,0.6988,0.70002,0.69868,0.69943,0
1784944800000,0.69941,0.69963,0.6989,0.69912,0
1784948400000,0.69911,0.69912,0.69845,0.69861,0
1784952000000,0.69861,0.69865,0.69808,0.69827,0
1784955600000,0.69827,0.69831,0.69793,0.69807,0
1784959200000,0.69805,0.69838,0.69787,0.69836,0
1784962800000,0.69834,0.69849,0.69749,0.69778,0
1784966400000,0.6978,0.69801,0.6978,0.69787,0
1784970000000,0.69788,0.69821,0.69763,0.69787,0
1784973600000,0.69788,0.69843,0.69783,0.69834,0
1784977200000,0.69835,0.69839,0.69791,0.69835,0
1784980800000,0.69835,0.69841,0.69825,0.69836,0
1784984400000,0.69834,0.69838,0.6979,0.69835,0
1784988000000,0.69835,0.69839,0.69827,0.69835,0
1784991600000,0.69835,0.69839,0.69791,0.69835,0
1784995200000,0.69835,0.69851,0.69791,0.69836,0
1784998800000,0.69836,0.6984,0.69827,0.69834,0
1785002400000,0.69833,0.69838,0.69792,0.69836,0
1785006000000,0.69835,0.69842,0.69825,0.69837,0
1785009600000,0.69836,0.6984,0.69791,0.69837,0
1785013200000,0.69836,0.6986,0.69771,0.69794,0
1785016800000,0.69793,0.69799,0.69792,0.69798,0
1785020400000,0.69796,0.69818,0.6976,0.698,0
1785024000000,0.69799,0.6984,0.69794,0.6983,0
1785027600000,0.69829,0.69872,0.69769,0.69837,0
1785031200000,0.69836,0.69848,0.69782,0.69837,0
1785034800000,0.69836,0.69847,0.69826,0.69833,0
1785038400000,0.69833,0.69844,0.69783,0.69812,0
1785042000000,0.6981,0.69839,0.69809,0.69836,0
1785045600000,0.69836,0.69849,0.69772,0.69829,0
1785049200000,0.69829,0.69856,0.69791,0.69836,0
1785052800000,0.69837,0.69848,0.69826,0.69835,0
1785056400000,0.69835,0.69843,0.69771,0.69837,0
1785060000000,0.69835,0.69839,0.69823,0.69827,0
1785063600000,0.69827,0.6983,0.69769,0.69792,0
1785067200000,0.69792,0.69841,0.69791,0.69836,0
1785070800000,0.69836,0.69841,0.69828,0.69837,0
1785074400000,0.69837,0.69857,0.69792,0.69837,0
1785078000000,0.69836,0.69839,0.69824,0.69835,0
1785081600000,0.69834,0.69869,0.6979,0.69835,0
1785085200000,0.69834,0.69883,0.69771,0.69809,0
1785088800000,0.69808,0.69823,0.69806,0.69813,0
1785092400000,0.69812,0.69815,0.69764,0.69803,0
1785096000000,0.69801,0.6982,0.69792,0.69816,0
1785099600000,0.69814,0.6983,0.69812,0.69826,0
1785103200000,0.69825,0.6984,0.69824,0.69837,0
1785106800000,0.69835,0.69843,0.6983,0.69836,0
1785110400000,0.69835,0.69842,0.69818,0.69831,0
1785114000000,0.69829,0.69839,0.69818,0.69836,0
1785117600000,0.69835,0.69841,0.6982,0.69833,0
1785121200000,0.6983,0.69846,0.69825,0.69837,0
1785124800000,0.69837,0.69841,0.69825,0.69838,0
1785128400000,0.69838,0.70016,0.69799,0.69915,0
1785132000000,0.69904,0.70004,0.69822,0.69922,0
1785135600000,0.69926,0.70066,0.69901,0.70027,0
1785139200000,0.70019,0.70068,0.69914,0.69914,0
1785142800000,0.69916,0.69959,0.69908,0.6995,0
1785146400000,0.69947,0.70022,0.69941,0.69947,0
1785150000000,0.6995,0.70048,0.69936,0.70039,0
1785153600000,0.70027,0.70059,0.69984,0.69989,0
1785157200000,0.69989,0.70001,0.69942,0.69984,0
1785160800000,0.69983,0.69998,0.69949,0.69974,0
1785164400000,0.69972,0.70036,0.69967,0.70031,0
1785168000000,0.7003,0.70105,0.70017,0.70074,0
1785171600000,0.70071,0.70091,0.70009,0.70029,0
1785175200000,0.70026,0.70039,0.7,0.70038,0
1785178800000,0.70036,0.70052,0.69999,0.70032,0
1785182400000,0.7003,0.70055,0.69998,0.70023,0
1785186000000,0.70022,0.70046,0.69976,0.69981,0
1785189600000,0.69977,0.70009,0.6993,0.69978,0
1785193200000,0.69977,0.70012,0.69946,0.69956,0
1785196800000,0.69957,0.69972,0.69858,0.69924,0
1785200400000,0.6992,0.69958,0.69899,0.69939,0
1785204000000,0.69938,0.69991,0.69907,0.69951,0
1785207600000,0.69949,0.69951,0.69872,0.69887,0
1785211200000,0.69889,0.69899,0.69862,0.6988,0
1785214800000,0.69881,0.69937,0.69877,0.69928,0
1785218400000,0.69928,0.69929,0.69887,0.69898,0
1785222000000,0.69898,0.69952,0.69868,0.69921,0
1785225600000,0.6992,0.6993,0.69876,0.69877,0
1785229200000,0.69878,0.6988,0.69847,0.69863,0
1785232800000,0.69867,0.69897,0.69816,0.69892,0
1785236400000,0.69889,0.69947,0.69869,0.69899,0
1785240000000,0.69898,0.69972,0.69892,0.69935,0
1785243600000,0.69936,0.69944,0.69809,0.69812,0
1785247200000,0.69812,0.69818,0.697,0.69715,0
1785250800000,0.69714,0.69722,0.69636,0.6967,0
1785254400000,0.6967,0.69759,0.69638,0.69724,0
1785258000000,0.69733,0.69766,0.69669,0.6969,0
1785261600000,0.6969,0.69735,0.69665,0.69729,0
1785265200000,0.69728,0.69747,0.69651,0.69654,0
1785268800000,0.6966,0.69672,0.69634,0.69656,0
1785272400000,0.6966,0.69668,0.69634,0.69661,0
1785276000000,0.69662,0.69717,0.6965,0.69697,0
1785279600000,0.69699,0.69745,0.69658,0.69698,0
1785283200000,0.69698,0.69739,0.69635,0.69672,0
1785286800000,0.69674,0.69833,0.69659,0.69827,0
1785290400000,0.69822,0.69863,0.69812,0.69827,0
1785294000000,0.69826,0.69834,0.69747,0.69748,0
1785297600000,0.6975,0.69775,0.69742,0.69751,0
1785301200000,0.69751,0.69782,0.69749,0.6975,0
1785304800000,0.69752,0.69758,0.69736,0.6974,0
1785308400000,0.6974,0.69788,0.69726,0.69764,0
1785312000000,0.69766,0.69766,0.69709,0.69733,0
1785315600000,0.6973,0.69774,0.69718,0.69741,0
1785319200000,0.69742,0.69762,0.697,0.69703,0
1785322800000,0.69706,0.69723,0.69395,0.69459,0
1785326400000,0.69462,0.69561,0.69451,0.69488,0
1785330000000,0.69486,0.69513,0.6944,0.69471,0
1785333600000,0.6947,0.69529,0.69429,0.69515,0
1785337200000,0.69516,0.69577,0.69516,0.69555,0
1785340800000,0.69556,0.69604,0.69517,0.69522,0
1785344400000,0.69521,0.69567,0.69479,0.69498,0
1785348000000,0.69492,0.69492,0.69412,0.69431,0
1785351600000,0.69435,0.69452,0.69409,0.69423,0
1785355200000,0.69428,0.69436,0.69395,0.69408,0
1785358800000,0.69405,0.69454,0.69403,0.69424,0
1785362400000,0.69419,0.69448,0.69356,0.69408,0
1785366000000,0.69396,0.69486,0.69396,0.69484,0
1785369600000,0.69481,0.69511,0.69244,0.69247,0
1785373200000,0.69252,0.69307,0.69236,0.6929,0
1785376800000,0.69286,0.69297,0.69228,0.69286,0
1785380400000,0.69288,0.69362,0.69273,0.69349,0
1785384000000,0.69346,0.6983,0.69346,0.69823,0
1785387600000,0.69813,0.69887,0.69487,0.69489,0
1785391200000,0.69493,0.69555,0.69457,0.6955,0
1785394800000,0.69551,0.69569,0.69482,0.69484,0
1785398400000,0.69489,0.69589,0.69486,0.69584,0
1785402000000,0.69585,0.6965,0.69582,0.69597,0
1785405600000,0.69597,0.69658,0.69514,0.69565,0
1785409200000,0.69561,0.69639,0.69561,0.69589,0
1785412800000,0.6959,0.69625,0.69551,0.69553,0
1785416400000,0.69556,0.69573,0.69503,0.69513,0
1785420000000,0.69518,0.69541,0.695,0.69501,0
1785423600000,0.69502,0.69558,0.69484,0.69501,0
1785427200000,0.69503,0.69558,0.69469,0.69538,0
1785430800000,0.69541,0.69626,0.69506,0.6952,0
1785434400000,0.69518,0.69634,0.69507,0.696,0
1785438000000,0.69599,0.69759,0.69594,0.6973,0
1785441600000,0.69737,0.69824,0.69714,0.69774,0
1785445200000,0.69772,0.69819,0.6975,0.69818,0
1785448800000,0.69814,0.69842,0.69755,0.69757,0
1785452400000,0.6976,0.70169,0.69738,0.7016,0
1785456000000,0.70138,0.70236,0.70033,0.70036,0
1785459600000,0.70039,0.70241,0.70038,0.70225,0
1785463200000,0.70229,0.70283,0.70216,0.70257,0
1785466800000,0.70257,0.7031,0.70213,0.703,0
1785470400000,0.70297,0.70335,0.7027,0.7029,0
1785474000000,0.7029,0.70324,0.70263,0.7032,0
1785477600000,0.70314,0.70333,0.70284,0.70298,0
1785481200000,0.70298,0.70316,0.70179,0.70246,0
1785484800000,0.70248,0.70307,0.70242,0.70288,0
1785488400000,0.70288,0.70318,0.70232,0.70268,0
1785492000000,0.70264,0.70322,0.70235,0.703,0
1785495600000,0.70302,0.70329,0.70228,0.70241,0
1785499200000,0.7024,0.7026,0.70208,0.70246,0
1785502800000,0.70239,0.70261,0.702,0.7025,0
1785506400000,0.70252,0.70305,0.70252,0.70274,0
1785510000000,0.70275,0.70314,0.70269,0.70298,0
1785513600000,0.70293,0.70385,0.70288,0.70334,0
1785517200000,0.7034,0.70373,0.7029,0.70303,0
1785520800000,0.70308,0.7044,0.7026,0.70437,0
1785524400000,0.70431,0.7044,0.70295,0.70339,0
1785528000000,0.70341,0.70355,0.70299,0.703,0
1785531600000,0.703,0.7033,0.70189,0.70192,0
1785535200000,0.70194,0.70201,0.70092,0.70122,0
1785538800000,0.70123,0.70244,0.70034,0.70038,0
1785542400000,0.70044,0.7025,0.69923,0.70247,0
1785546000000,0.70239,0.70257,0.70173,0.70227,0
1785549600000,0.70229,0.70284,0.70225,0.70259,0
1785553200000,0.70256,0.70386,0.70256,0.70361,0
1785556800000,0.70367,0.70373,0.70332,0.70371,0
1785560400000,0.70369,0.70426,0.70367,0.70371,0
1785564000000,0.70373,0.70419,0.70263,0.7028,0
1785567600000,0.70303,0.70315,0.70094,0.70241,0
1785571200000,0.70242,0.70271,0.70178,0.70226,0
1785574800000,0.70215,0.70263,0.70177,0.70226,0
1785578400000,0.70216,0.7035,0.70174,0.70325,0
1785582000000,0.70324,0.70353,0.70202,0.70322,0
1785585600000,0.70322,0.70336,0.70215,0.70324,0
1785589200000,0.70323,0.70343,0.70238,0.70324,0
1785592800000,0.70323,0.70329,0.70296,0.70327,0
1785596400000,0.70326,0.70347,0.70237,0.70326,0
1785600000000,0.70325,0.7033,0.70239,0.70327,0
1785603600000,0.70326,0.70344,0.70293,0.70326,0
1785607200000,0.70321,0.70329,0.70223,0.70327,0
1785610800000,0.70326,0.7035,0.70279,0.70327,0
1785614400000,0.70326,0.70346,0.70239,0.70327,0
1785618000000,0.70326,0.70332,0.70222,0.70326,0
1785621600000,0.70325,0.70335,0.70285,0.7029,0
1785625200000,0.70296,0.70414,0.70201,0.70319,0
1785628800000,0.70317,0.70324,0.70269,0.70281,0
1785632400000,0.70281,0.70384,0.70169,0.70259,0
1785636000000,0.70257,0.70376,0.70216,0.70326,0
1785639600000,0.70326,0.70342,0.70293,0.70326,0
1785643200000,0.70322,0.70324,0.70181,0.70298,0
1785646800000,0.70298,0.70326,0.70233,0.70283,0
1785650400000,0.70283,0.70288,0.70162,0.70215,0
1785654000000,0.70215,0.70352,0.70173,0.70325,0
1785657600000,0.70323,0.70349,0.70287,0.70325,0
1785661200000,0.70325,0.70352,0.70205,0.70325,0
1785664800000,0.70325,0.70346,0.70286,0.7032,0
1785668400000,0.70321,0.70326,0.70176,0.7027,0
1785672000000,0.7027,0.70329,0.70202,0.70326,0
1785675600000,0.70326,0.70355,0.70286,0.70326,0
1785679200000,0.70326,0.70416,0.70203,0.70301,0
1785682800000,0.703,0.70327,0.70233,0.703,0
1785686400000,0.70299,0.70404,0.70222,0.70313,0
1785690000000,0.70308,0.70381,0.70165,0.70265,0
1785693600000,0.70252,0.70277,0.70182,0.7026,0
1785697200000,0.70258,0.70276,0.70156,0.70177,0
1785700800000,0.70175,0.70191,0.70163,0.70187,0
1785704400000,0.70186,0.70318,0.70167,0.7028,0
1785708000000,0.70279,0.70329,0.70276,0.70327,0
1785711600000,0.70325,0.70386,0.70315,0.70368,0
1785715200000,0.70367,0.70442,0.70188,0.70324,0
1785718800000,0.70322,0.70368,0.70179,0.70327,0
1785722400000,0.70325,0.70376,0.70298,0.70316,0
1785726000000,0.70311,0.70329,0.70311,0.70321,0
1785729600000,0.70321,0.70364,0.70291,0.70325,0
1785733200000,0.70325,0.70567,0.70309,0.70419,0
1785736800000,0.70407,0.70537,0.70377,0.70404,0
1785740400000,0.7041,0.70473,0.70393,0.70435,0
1785744000000,0.70427,0.70514,0.70381,0.70463,0
1785747600000,0.70465,0.70467,0.70425,0.70449,0
1785751200000,0.70452,0.70504,0.704,0.7042,0
1785754800000,0.70421,0.70427,0.70318,0.70341,0
1785758400000,0.7034,0.70341,0.70286,0.70312,0
1785762000000,0.70311,0.70313,0.70278,0.7029,0
1785765600000,0.70288,0.70332,0.70288,0.70311,0
1785769200000,0.7031,0.70362,0.70302,0.70361,0
1785772800000,0.70359,0.70376,0.70269,0.70274,0
1785776400000,0.70272,0.70287,0.70165,0.70187,0
1785780000000,0.70183,0.70183,0.70083,0.70093,0
1785783600000,0.70095,0.70104,0.70047,0.70053,0
1785787200000,0.70065,0.70065,0.69983,0.70011,0
1785790800000,0.7001,0.70085,0.69991,0.70085,0
1785794400000,0.70083,0.70089,0.69967,0.69989,0
1785798000000,0.69985,0.7,0.69835,0.69909,0
1785801600000,0.69899,0.69998,0.69899,0.69994,0
1785805200000,0.69986,0.70007,0.69956,0.70007,0
1785808800000,0.70006,0.70007,0.69968,0.69976,0
1785812400000,0.69975,0.69975,0.69924,0.69924,0
1785816000000,0.69925,0.69997,0.69919,0.69987,0
1785819600000,0.69989,0.70013,0.69987,0.7,0
1785823200000,0.7,0.70011,0.69977,0.70009,0
1785826800000,0.70005,0.70053,0.69976,0.69994,0
1785830400000,0.69996,0.70006,0.69974,0.69996,0
1785834000000,0.69996,0.70006,0.69966,0.69972,0
1785837600000,0.69973,0.70062,0.69969,0.70012,0
1785841200000,0.7001,0.70145,0.69965,0.7014,0
1785844800000,0.70139,0.70181,0.70095,0.70159,0
1785848400000,0.70161,0.70231,0.70154,0.70188,0
1785852000000,0.70191,0.70205,0.7017,0.70197,0
1785855600000,0.70196,0.70216,0.70149,0.70185,0
1785859200000,0.70183,0.70211,0.70121,0.70144,0
1785862800000,0.70142,0.70231,0.70135,0.70187,0
1785866400000,0.70186,0.70244,0.70179,0.70224,0
1785870000000,0.70222,0.70272,0.70209,0.70261,0
1785873600000,0.70255,0.70355,0.70255,0.70328,0
1785877200000,0.70326,0.70374,0.70302,0.70337,0
1785880800000,0.70334,0.70363,0.70292,0.70334,0
1785884400000,0.70336,0.70384,0.70302,0.70361,0
1785888000000,0.70359,0.70419,0.70355,0.70389,0
1785891600000,0.70384,0.70392,0.70314,0.70372,0
1785895200000,0.7037,0.70391,0.70353,0.70389,0
1785898800000,0.70387,0.70423,0.70378,0.70407,0
1785902400000,0.70408,0.70465,0.70388,0.70459,0
1785906000000,0.70459,0.70487,0.70448,0.7047,0
1785909600000,0.70466,0.70485,0.70446,0.70466,0
1785913200000,0.70466,0.70472,0.7041,0.70455,0
1785916800000,0.70456,0.70491,0.70436,0.7049,0
1785920400000,0.70488,0.70491,0.70462,0.70473,0
1785924000000,0.70471,0.70532,0.70425,0.70434,0
1785927600000,0.70437,0.70464,0.70403,0.70435,0
1785931200000,0.70436,0.70514,0.7041,0.70489,0
1785934800000,0.70489,0.70525,0.70469,0.705,0
1785938400000,0.70499,0.70564,0.70479,0.70485,0
1785942000000,0.70484,0.70494,0.70456,0.70482,0
1785945600000,0.70481,0.7051,0.70432,0.70493,0
1785949200000,0.70491,0.70503,0.70408,0.7048,0
1785952800000,0.70476,0.70483,0.70421,0.70441,0
1785956400000,0.7044,0.70474,0.70427,0.70469,0
1785960000000,0.70467,0.70469,0.70407,0.7043,0
1785963600000,0.70428,0.7051,0.70426,0.705,0
1785967200000,0.70499,0.70539,0.70475,0.70483,0
1785970800000,0.70482,0.70549,0.70457,0.70528,0
1785974400000,0.7053,0.70641,0.70529,0.70583,0
1785978000000,0.70576,0.70598,0.70502,0.70502,0
1785981600000,0.70503,0.70543,0.70488,0.70517,0
1785985200000,0.70517,0.70613,0.70504,0.70611,0
1785988800000,0.70611,0.70633,0.70593,0.70614,0
1785992400000,0.70614,0.70616,0.70558,0.7056,0
1785996000000,0.70562,0.70582,0.70549,0.70575,0
1785999600000,0.70573,0.70586,0.70532,0.70532,0
1786003200000,0.70533,0.70589,0.70528,0.70582,0
1786006800000,0.70577,0.70596,0.70563,0.70566,0
1786010400000,0.70567,0.70596,0.70552,0.70576,0
1786014000000,0.70576,0.70595,0.7054,0.70567,0
1786017600000,0.70568,0.70604,0.70553,0.70568,0
1786021200000,0.70566,0.70569,0.70457,0.70466,0
1786024800000,0.70464,0.7048,0.70442,0.70473,0
1786028400000,0.70473,0.70485,0.7043,0.70476,0
1786032000000,0.70477,0.70484,0.70391,0.70411,0
1786035600000,0.70409,0.70445,0.70368,0.70386,0
1786039200000,0.70384,0.70445,0.70371,0.70443,0
1786042800000,0.70441,0.70446,0.70397,0.70421,0
1786046400000,0.70423,0.70433,0.70391,0.70425,0
1786050000000,0.70423,0.70431,0.70371,0.70426,0
1786053600000,0.70422,0.70448,0.70368,0.70388,0
1786057200000,0.70387,0.7042,0.70334,0.70412,0
1786060800000,0.70413,0.70423,0.70368,0.70414,0
1786064400000,0.7041,0.70425,0.7027,0.70298,0
1786068000000,0.70294,0.70313,0.70237,0.70307,0
1786071600000,0.70307,0.70337,0.70301,0.70335,0
1786075200000,0.70334,0.70354,0.70318,0.70328,0
1786078800000,0.7033,0.70358,0.70298,0.70325,0
1786082400000,0.70326,0.70342,0.703,0.70322,0
1786086000000,0.70319,0.70344,0.70277,0.70278,0
1786089600000,0.70282,0.70316,0.70282,0.70302,0
1786093200000,0.70301,0.70341,0.703,0.70335,0
1786096800000,0.70333,0.70338,0.7026,0.70281,0
1786100400000,0.70277,0.70317,0.70261,0.70296,0
1786104000000,0.70295,0.70304,0.70227,0.7024,0
1786107600000,0.70242,0.70255,0.7023,0.70251,0
1786111200000,0.70249,0.70292,0.7024,0.70271,0
1786114800000,0.7027,0.70307,0.70255,0.70293,0
1786118400000,0.70291,0.70342,0.70275,0.7034,0
1786122000000,0.70339,0.70365,0.70322,0.70355,0
1786125600000,0.70354,0.70387,0.70335,0.70369,0
1786129200000,0.7037,0.70424,0.70367,0.7041,0
1786132800000,0.70408,0.70415,0.70359,0.70373,0
1786136400000,0.70372,0.70413,0.70359,0.70411,0
1786140000000,0.70409,0.70773,0.70369,0.70673,0
1786143600000,0.70677,0.70706,0.70595,0.70597,0
1786147200000,0.70601,0.70682,0.70584,0.70606,0
1786150800000,0.70609,0.70652,0.70564,0.70629,0
1786154400000,0.70631,0.70689,0.70622,0.70647,0
1786158000000,0.7065,0.70691,0.70641,0.7067,0
1786161600000,0.70672,0.70693,0.70646,0.70687,0
1786165200000,0.70685,0.70754,0.70679,0.70698,0
1786168800000,0.70699,0.70704,0.70639,0.70675,0
1786172400000,0.70672,0.70693,0.70645,0.7067,0
1786176000000,0.70668,0.70695,0.70562,0.70669,0
1786179600000,0.70669,0.7071,0.70592,0.70669,0
1786183200000,0.70669,0.70675,0.70666,0.7067,0
1786186800000,0.7067,0.70673,0.70668,0.70671,0
1786190400000,0.7067,0.70673,0.70668,0.70671,0
1786194000000,0.7067,0.70673,0.70668,0.70671,0
1786197600000,0.7067,0.70673,0.70668,0.70671,0
1786201200000,0.7067,0.70673,0.70668,0.70672,0
1786204800000,0.7067,0.70673,0.70668,0.70672,0
1786208400000,0.7067,0.70675,0.70669,0.70674,0
1786212000000,0.70672,0.70676,0.70662,0.70674,0
1786215600000,0.70672,0.70676,0.70671,0.70674,0
1786219200000,0.70672,0.70675,0.70663,0.70673,0
1786222800000,0.70672,0.70684,0.70654,0.70674,0
1786226400000,0.70673,0.70676,0.70671,0.70673,0
1786230000000,0.70672,0.70684,0.70653,0.70673,0
1786233600000,0.70673,0.70676,0.70672,0.70673,0
1786237200000,0.70673,0.70678,0.70656,0.70673,0
1786240800000,0.70673,0.70676,0.70657,0.70672,0
1786244400000,0.70672,0.70676,0.70661,0.70672,0
1786248000000,0.70672,0.70676,0.70655,0.70672,0
1786251600000,0.70673,0.70676,0.70659,0.70672,0
1786255200000,0.70673,0.70681,0.70656,0.70672,0
1786258800000,0.70672,0.70675,0.70661,0.70672,0
1786262400000,0.70672,0.70675,0.70662,0.70672,0
1786266000000,0.70672,0.70677,0.70659,0.70671,0
1786269600000,0.70671,0.70674,0.70669,0.70671,0
1786273200000,0.7067,0.70673,0.70656,0.7067,0
1786276800000,0.70668,0.70679,0.70661,0.70677,0
1786280400000,0.70676,0.70679,0.70674,0.70677,0
1786284000000,0.70676,0.70687,0.70658,0.70672,0
1786287600000,0.70671,0.70674,0.70669,0.70672,0
1786291200000,0.7067,0.70676,0.70662,0.70675,0
1786294800000,0.70673,0.70676,0.70662,0.70672,0
1786298400000,0.7067,0.70675,0.70668,0.70672,0
1786302000000,0.70671,0.70674,0.70669,0.70672,0
1786305600000,0.70671,0.70676,0.70669,0.70672,0
1786309200000,0.70671,0.70721,0.70581,0.70674,0
1786312800000,0.70672,0.7069,0.70642,0.70666,0
1786316400000,0.70663,0.70703,0.70561,0.70588,0
1786320000000,0.70588,0.70692,0.70585,0.70664,0
1786323600000,0.70664,0.70692,0.70579,0.70672,0
1786327200000,0.70669,0.70686,0.70578,0.7067,0
1786330800000,0.70668,0.7069,0.70642,0.70663,0
1786334400000,0.70659,0.7067,0.70575,0.70638,0
1786338000000,0.70635,0.70789,0.70569,0.70671,0
1786341600000,0.70675,0.7077,0.70631,0.70669,0
1786345200000,0.70666,0.70696,0.70616,0.70689,0
1786348800000,0.7069,0.70701,0.70652,0.70653,0
1786352400000,0.70653,0.70675,0.70628,0.70629,0
1786356000000,0.70632,0.70704,0.70618,0.70626,0
1786359600000,0.70624,0.70647,0.70579,0.7063,0
1786363200000,0.70629,0.70654,0.70609,0.70612,0
1786366800000,0.70615,0.70616,0.70576,0.70593,0
1786370400000,0.70592,0.7062,0.70569,0.70612,0
1786374000000,0.70611,0.70684,0.70607,0.70683,0
1786377600000,0.7068,0.70694,0.70653,0.70664,0
1786381200000,0.70662,0.70717,0.70644,0.70707,0
1786384800000,0.70704,0.70745,0.70689,0.70704,0
1786388400000,0.70704,0.70704,0.7065,0.70651,0
1786392000000,0.70653,0.70679,0.70627,0.70669,0
1786395600000,0.7067,0.70683,0.70617,0.70632,0
1786399200000,0.70629,0.70637,0.70555,0.70572,0
1786402800000,0.7057,0.70594,0.70539,0.70571,0
1786406400000,0.70566,0.70664,0.70566,0.70637,0
1786410000000,0.70641,0.70665,0.70609,0.7065,0
1786413600000,0.70647,0.7066,0.70604,0.70613,0
1786417200000,0.70611,0.70613,0.70547,0.70552,0
1786420800000,0.70549,0.70587,0.70548,0.70562,0
1786424400000,0.70564,0.70577,0.70545,0.70545,0
1786428000000,0.70547,0.70556,0.70534,0.7054,0
1786431600000,0.70541,0.70582,0.70527,0.70542,0
1786435200000,0.70543,0.70567,0.70543,0.70566,0
1786438800000,0.70565,0.70579,0.70539,0.70552,0
1786442400000,0.70548,0.70582,0.70548,0.70563,0
1786446000000,0.70562,0.70622,0.70513,0.70591,0
1786449600000,0.70592,0.70604,0.70537,0.70542,0
1786453200000,0.70541,0.70596,0.70538,0.70577,0
1786456800000,0.70579,0.70656,0.70419,0.70493,0
1786460400000,0.70488,0.70572,0.70422,0.70557,0
1786464000000,0.70564,0.70589,0.70507,0.70518,0
1786467600000,0.70518,0.70554,0.70474,0.70476,0
1786471200000,0.70478,0.70549,0.70474,0.70523,0
