timestamp,open,high,low,close,volume
1769,101.16571044921875,101.46607971191406,100.9430923461914,101.06147766113281,22222848
1769,101.03511810302734,101.1095199584961,100.55450439453125,101.1095199584961,2649088
1769,101.1114730834961,101.9492416381836,101.1114730834961,101.9492416381836,36627456
1769,101.94873809814453,102.10051727294922,101.6945571899414,101.86383056640625,25631744
1769,101.79138946533203,102.29727935791016,101.71707916259766,102.29727935791016,37321728
1769,102.26500701904297,103.19979095458984,102.26500701904297,103.19979095458984,97723392
1769,103.1744384765625,103.47440338134766,103.10768127441406,103.41190338134766,50944000
1769,103.39027404785156,103.59471893310547,103.39027404785156,103.54415130615234,31225856
1769,103.54296112060547,103.59993743896484,103.50822448730469,103.59947204589844,25083904
1769,103.6626968383789,103.9065170288086,103.64321899414062,103.64321899414062,34302976
1769,103.63410949707031,104.04893493652344,103.46794891357422,104.01240539550781,25459712
1769,103.9919204711914,104.25253295898438,103.92949676513672,104.18464660644531,35214336
1769,104.20013427734375,105.9600830078125,104.20013427734375,105.8090591430664,126180352
1769,105.84386444091797,105.84386444091797,105.37948608398438,105.40158081054688,69799936
1769,105.41474914550781,105.45246124267578,105.1480484008789,105.45246124267578,40687616
1769,105.44728088378906,105.75389099121094,105.42066192626953,105.73463439941406,21028864
1769,105.79846954345703,106.08123016357422,105.79846954345703,106.08123016357422,28839936
1769,106.015869140625,106.015869140625,105.54784393310547,105.54784393310547,20967424
1769,105.4872817993164,105.66783142089844,105.36721801757812,105.6493911743164,21311488
1769,105.62750244140625,105.62750244140625,104.96282196044922,104.97425079345703,10791936
1769,104.97956848144531,104.97956848144531,104.58556365966797,104.65718841552734,12306432
1769,104.71034240722656,104.84724426269531,104.32337188720703,104.32493591308594,787456
1769,104.3241195678711,104.96644592285156,104.3241195678711,104.96644592285156,36948992
1769,104.96754455566406,105.57060241699219,104.81794738769531,105.57060241699219,14284800
1769,105.59358215332031,105.64076232910156,105.0256576538086,105.03578186035156,458752
1769,105.05105590820312,105.40476989746094,105.02401733398438,105.39656066894531,4721664
1769,105.40290832519531,105.71610260009766,105.40290832519531,105.65140533447266,7311360
1769,105.653564453125,105.653564453125,105.24451446533203,105.24451446533203,4402176
1769,105.24884796142578,105.27058410644531,104.92707061767578,104.92707061767578,0
1769,104.92662811279297,104.92662811279297,104.7167739868164,104.75226593017578,3733504
1769,104.71118927001953,104.85302734375,104.63302612304688,104.793701171875,6583296
1769,104.80532836914062,104.97997283935547,104.7437515258789,104.97997283935547,4316160
1769,104.96153259277344,105.28801727294922,104.96153259277344,105.09085845947266,9735168
1769,105.08899688720703,105.19251251220703,105.04328155517578,105.18541717529297,5898240
1769,105.20169830322266,105.28101348876953,105.20169830322266,105.22073364257812,5728256
1769,105.206787109375,105.206787109375,104.89250946044922,104.99612426757812,6649856
1769,105.00496673583984,105.4727554321289,105.00496673583984,105.4727554321289,25264128
1769,105.47235107421875,105.47592163085938,105.00979614257812,105.00979614257812,850944
1769,104.92974853515625,104.92974853515625,104.5666732788086,104.5687484741211,2337792
1769,104.57671356201172,105.03433990478516,104.57671356201172,105.03433990478516,4102144
1769,105.02730560302734,105.14684295654297,105.02228546142578,105.0912857055664,0
1769,105.08924102783203,105.22417449951172,104.76971435546875,104.87044525146484,0
1769,104.91100311279297,105.08213806152344,104.8635025024414,105.07073974609375,7094272
1769,105.06494903564453,105.06494903564453,104.67599487304688,104.68254852294922,11365376
1769,104.6335220336914,104.6335220336914,104.1452407836914,104.19171142578125,23875584
1769,104.18476867675781,105.7564926147461,104.18476867675781,105.7564926147461,25956352
1769,105.79415893554688,105.79415893554688,105.2357406616211,105.2357406616211,4347904
1769,105.24309539794922,105.24626922607422,105.05145263671875,105.24317932128906,452608
1769,105.22648620605469,105.22648620605469,104.95060729980469,105.01679229736328,0
1769,105.01898956298828,105.86026000976562,105.01898956298828,105.85706329345703,0
1769,105.84336853027344,105.84336853027344,105.42933654785156,105.42933654785156,0
1769,105.4319839477539,105.51769256591797,105.36259460449219,105.402587890625,0
1769,105.3894271850586,105.3894271850586,105.00758361816406,105.00758361816406,0
1769,105.00995635986328,105.2723159790039,104.97998046875,105.26131439208984,0
1769,105.3431625366211,105.59431457519531,105.3431625366211,105.59431457519531,0
1769,105.5662841796875,105.66764831542969,105.48174285888672,105.59652709960938,3389440
1769,105.62481689453125,105.65499877929688,105.47282409667969,105.53570556640625,1842176
1769,105.53704071044922,105.53704071044922,104.52155303955078,104.52155303955078,14900224
1769,104.50787353515625,104.50787353515625,103.97526550292969,103.9852066040039,23542784
1769,103.97870635986328,104.05631256103516,103.79446411132812,104.05631256103516,23158784
1769,104.08277893066406,104.09834289550781,103.89079284667969,103.95623016357422,1594368
1769,103.94520568847656,105.11479949951172,103.94520568847656,105.11479949951172,31983616
1769,105.09759521484375,105.19258117675781,104.98380279541016,104.98712158203125,9911296
1769,104.97827911376953,104.97827911376953,104.73069763183594,104.73384857177734,0
1769,104.72856903076172,104.72856903076172,104.2480239868164,104.25245666503906,5926912
1769,104.2823486328125,104.7695083618164,104.2823486328125,104.70433044433594,6990848
1769,104.70161437988281,104.75717163085938,104.59302520751953,104.75717163085938,0
1769,104.72748565673828,106.03463745117188,104.72748565673828,106.03463745117188,62432256
1769,106.00289916992188,106.18352508544922,105.55916595458984,105.55916595458984,16075776
1769,105.59973907470703,105.59973907470703,105.01719665527344,105.01719665527344,0
1769,105.0173110961914,105.06206512451172,104.26296997070312,104.28266143798828,0
1769,104.314208984375,104.44473266601562,104.22393035888672,104.22393035888672,0
1769,104.22783660888672,104.24854278564453,103.552734375,103.552734375,0
1769,103.51622772216797,103.51622772216797,102.01036834716797,102.34125518798828,0
1769,102.36823272705078,103.05257415771484,102.16986846923828,103.05257415771484,8068096
1769,102.97295379638672,102.97295379638672,101.99217224121094,101.99217224121094,0
