timestamp,open,high,low,close,volume
1784678,0.0061398,0.0061402,0.0061333,0.0061339,0
1784692,0.0061339,0.0061356,0.0061259,0.0061285,0
1784707,0.0061286,0.0061339,0.0061261,0.006129,0
1784721,0.0061288,0.0061319,0.0061275,0.0061315,0
1784736,0.0061313,0.0061411,0.0061291,0.0061333,0
1784750,0.0061331,0.006135,0.0061299,0.0061322,0
1784764,0.0061321,0.0061333,0.0061283,0.0061293,0
1784779,0.0061292,0.0061309,0.0061283,0.0061301,0
1784793,0.0061303,0.0061349,0.0061293,0.0061329,0
1784808,0.006133,0.0061337,0.0061307,0.006131,0
1784822,0.0061309,0.0061323,0.006117,0.006121,0
1784836,0.0061209,0.0061218,0.0060993,0.0060998,0
1784851,0.0060997,0.0061085,0.0060984,0.0061035,0
1784865,0.0061036,0.0061059,0.0061018,0.0061046,0
1784880,0.0061046,0.0061076,0.0060998,0.0061058,0
1784894,0.0061058,0.0061075,0.0061024,0.0061035,0
1784908,0.0061034,0.0061098,0.0061032,0.0061092,0
1784923,0.0061089,0.0061096,0.0061021,0.0061052,0
1784937,0.0061049,0.0061106,0.0061036,0.0061044,0
1784952,0.0061044,0.0061052,0.0061023,0.0061033,0
1784966,0.0061033,0.0061046,0.0061019,0.006103,0
1784980,0.006103,0.0061041,0.0061028,0.0061031,0
1784995,0.006103,0.0061038,0.0061027,0.0061031,0
1785009,0.006103,0.0061039,0.0061026,0.0061035,0
1785024,0.0061034,0.0061047,0.0061024,0.006103,0
1785038,0.006103,0.0061055,0.0061021,0.006103,0
1785052,0.006103,0.0061047,0.0061018,0.0061031,0
1785067,0.0061031,0.0061037,0.0061026,0.0061031,0
1785081,0.006103,0.0061037,0.0061027,0.0061033,0
1785096,0.0061031,0.0061162,0.0061015,0.0061126,0
1785110,0.0061125,0.0061195,0.0060979,0.006103,0
1785124,0.006103,0.0061189,0.0060946,0.0061112,0
1785139,0.0061111,0.0061165,0.0061081,0.0061162,0
1785153,0.0061158,0.0061175,0.0061119,0.006113,0
1785168,0.0061129,0.0061219,0.0061122,0.0061151,0
1785182,0.0061154,0.0061154,0.0061067,0.0061068,0
1785196,0.0061069,0.0061128,0.0061062,0.0061078,0
1785211,0.0061078,0.0061103,0.0061045,0.0061075,0
1785225,0.0061075,0.006108,0.0061037,0.006106,0
1785240,0.0061059,0.0061097,0.0061051,0.0061074,0
1785254,0.0061073,0.0061097,0.0061016,0.0061017,0
1785268,0.0061018,0.006104,0.0060994,0.0061038,0
1785283,0.0061036,0.0061105,0.006102,0.0061043,0
1785297,0.0061045,0.006107,0.0060997,0.0061042,0
1785312,0.006104,0.0061092,0.0061019,0.0061081,0
1785326,0.0061081,0.0061249,0.0061065,0.0061169,0
1785340,0.0061171,0.0061176,0.0061089,0.0061124,0
1785355,0.0061123,0.0061124,0.0061042,0.0061066,0
1785369,0.0061063,0.0061071,0.0061012,0.0061052,0
1785384,0.0061053,0.0061257,0.0061046,0.0061191,0
1785398,0.0061192,0.0061269,0.006115,0.0061159,0
1785412,0.006116,0.0061178,0.0061141,0.0061149,0
1785427,0.0061148,0.0061239,0.0061072,0.0061239,0
1785441,0.0061238,0.0062533,0.0061233,0.0062511,0
1785456,0.0062469,0.0063463,0.0062445,0.0062878,0
1785470,0.0062875,0.0062953,0.0062643,0.0062651,0
1785484,0.0062648,0.006272,0.0062212,0.0062214,0
1785499,0.0062219,0.0062318,0.0062153,0.0062267,0
1785513,0.0062264,0.0063055,0.0062259,0.0062483,0
1785528,0.006249,0.0062827,0.00623,0.0062698,0
1785542,0.00627,0.0063281,0.0062608,0.0063108,0
1785556,0.0063126,0.0063581,0.0062777,0.0063506,0
1785571,0.0063507,0.0063629,0.0063072,0.006343,0
1785585,0.0063429,0.00635,0.0063204,0.0063431,0
1785600,0.006343,0.0063598,0.0063181,0.0063431,0
1785614,0.0063429,0.0063487,0.0063391,0.006343,0
1785628,0.006343,0.0063505,0.0063275,0.0063429,0
1785643,0.0063432,0.006357,0.0063263,0.0063432,0
1785657,0.0063433,0.0063517,0.006328,0.0063448,0
1785672,0.0063448,0.0063489,0.006339,0.0063443,0
1785686,0.0063441,0.0063495,0.006341,0.0063488,0
1785700,0.0063487,0.0063568,0.0063304,0.0063341,0
1785715,0.0063341,0.0063513,0.006323,0.0063429,0
1785729,0.0063429,0.0063697,0.0063269,0.0063489,0
1785744,0.0063493,0.0064491,0.0063343,0.0063955,0
1785758,0.0063956,0.0063988,0.0063838,0.0063941,0
