timestamp,open,high,low,close,volume
1788807600000,4405.09617,4405.31234,4404.89825,4405.08335,0
1788808500000,4405.09031,4405.30554,4405.00573,4405.248,0
1788809400000,4405.15347,4405.315,4405.03739,4405.17916,0
1788810300000,4405.07575,4405.33505,4404.99065,4405.12996,0
1788811200000,4405.03484,4405.27756,4405.01842,4405.13685,0
1788812100000,4405.08081,4405.27869,4405.01098,4405.0538,0
1788813000000,4405.08222,4405.33584,4405.02431,4405.14449,0
1788813900000,4405.08053,4405.27879,4404.89825,4405.18434,0
1788814800000,4405.04851,4405.34796,4405.01874,4405.27265,0
1788815700000,4405.22404,4405.31271,4405.01833,4405.25,0
1788816600000,4405.15602,4405.27679,4404.89825,4404.94504,0
1788817500000,4404.99918,4405.48558,4404.99918,4405.2011,0
1788818400000,4405.10199,4414.81612,4397.62905,4412.54441,0
1788819300000,4412.68351,4413.28376,4409.94884,4409.97522,0
1788820200000,4409.99362,4410.02208,4407.81064,4407.95124,0
1788821100000,4408.15994,4408.19925,4406.45104,4407.65314,0
1788822000000,4407.5422,4412.47849,4406.57196,4410.96085,0
1788822900000,4410.88628,4413.52697,4409.13334,4410.79884,0
1788823800000,4411.20185,4425.96415,4409.94884,4425.71772,0
1788824700000,4425.00253,4427.71751,4420.28025,4421.55303,0
1788825600000,4422.03427,4423.01738,4416.18089,4416.30576,0
1788826500000,4416.39077,4430.26759,4415.9685,4421.67254,0
1788827400000,4420.28074,4425.95182,4420.28074,4421.04716,0
1788828300000,4422.20075,4426.29984,4416.18089,4425.97719,0
1788829200000,4425.35222,4430.66017,4417.54649,4430.28833,0
1788830100000,4429.4426,4435.55926,4428.10964,4433.86816,0
1788831000000,4434.6557,4435.96682,4429.90829,4434.33375,0
1788831900000,4434.13884,4440.69452,4431.36626,4436.46317,0
1788832800000,4436.83471,4438.56211,4426.07168,4430.142,0
1788833700000,4429.64154,4430.07132,4425.3662,4425.59804,0
1788834600000,4425.90002,4426.41987,4421.22327,4425.54139,0
1788835500000,4423.4247,4428.74527,4421.64839,4424.27875,0
1788836400000,4423.85681,4431.05282,4423.40868,4430.451,0
1788837300000,4430.11381,4438.52641,4428.47458,4431.88808,0
1788838200000,4432.31392,4434.78647,4430.82532,4433.13595,0
1788839100000,4432.9164,4438.29732,4432.71782,4437.91248,0
1788840000000,4437.17426,4443.20358,4437.17426,4439.8858,0
1788840900000,4440.20953,4440.98406,4432.42764,4432.46504,0
1788841800000,4432.53571,4436.36041,4432.38905,4436.198,0
1788842700000,4435.95438,4440.10301,4434.58086,4439.63019,0
1788843600000,4438.81812,4438.81812,4427.91357,4428.70526,0
1788844500000,4428.65709,4430.86,4421.64839,4421.83238,0
1788845400000,4422.13402,4426.73749,4419.75935,4425.73714,0
1788846300000,4426.10734,4428.69796,4416.94093,4420.01009,0
1788847200000,4419.5614,4420.47564,4410.14333,4411.61152,0
1788848100000,4410.34981,4412.6732,4399.9721,4400.19023,0
1788849000000,4400.77892,4408.05612,4398.89148,4407.34009,0
1788849900000,4405.79323,4408.82561,4403.73437,4404.4355,0
1788850800000,4404.28793,4409.17108,4403.15266,4404.57855,0
1788851700000,4405.64171,4405.64171,4399.92599,4402.34457,0
1788852600000,4402.60541,4405.48042,4391.16498,4394.7113,0
1788853500000,4393.61956,4397.53738,4392.62611,4393.45808,0
