timestamp,open,high,low,close,volume
1784678400000,0.0061398,0.0061402,0.0061336,0.0061348,0
1784682000000,0.0061346,0.0061379,0.0061333,0.0061338,0
1784685600000,0.0061337,0.0061366,0.0061337,0.0061346,0
1784689200000,0.0061347,0.0061357,0.0061339,0.0061339,0
1784692800000,0.0061339,0.0061356,0.006126,0.0061271,0
1784696400000,0.0061272,0.0061288,0.0061265,0.0061271,0
1784700000000,0.0061272,0.0061277,0.0061259,0.006127,0
1784703600000,0.0061271,0.0061299,0.0061268,0.0061285,0
1784707200000,0.0061286,0.0061289,0.0061271,0.0061271,0
1784710800000,0.0061271,0.0061291,0.0061261,0.0061272,0
1784714400000,0.0061273,0.0061339,0.0061271,0.0061294,0
1784718000000,0.0061291,0.0061305,0.0061273,0.006129,0
1784721600000,0.0061288,0.0061319,0.0061282,0.0061304,0
1784725200000,0.0061305,0.0061306,0.0061284,0.0061289,0
1784728800000,0.006129,0.0061293,0.0061275,0.0061285,0
1784732400000,0.0061284,0.0061316,0.0061276,0.0061315,0
1784736000000,0.0061313,0.0061327,0.0061297,0.006131,0
1784739600000,0.0061307,0.0061411,0.0061291,0.0061371,0
1784743200000,0.0061376,0.0061381,0.0061308,0.0061364,0
1784746800000,0.006136,0.0061368,0.006133,0.0061333,0
1784750400000,0.0061331,0.0061345,0.0061316,0.0061343,0
1784754000000,0.0061338,0.006135,0.006132,0.0061326,0
1784757600000,0.0061325,0.0061333,0.0061299,0.0061312,0
1784761200000,0.006131,0.0061342,0.0061307,0.0061322,0
1784764800000,0.0061321,0.0061333,0.0061311,0.0061312,0
1784768400000,0.0061311,0.0061321,0.0061301,0.0061319,0
1784772000000,0.0061319,0.0061323,0.0061305,0.0061312,0
1784775600000,0.0061312,0.0061312,0.0061283,0.0061293,0
1784779200000,0.0061292,0.0061309,0.0061283,0.0061299,0
1784782800000,0.0061299,0.0061305,0.0061287,0.0061295,0
1784786400000,0.0061294,0.0061298,0.0061285,0.0061289,0
1784790000000,0.0061288,0.0061308,0.0061287,0.0061301,0
1784793600000,0.0061303,0.0061318,0.0061293,0.0061302,0
1784797200000,0.0061303,0.0061314,0.0061303,0.006131,0
1784800800000,0.0061311,0.0061328,0.0061301,0.0061324,0
1784804400000,0.0061318,0.0061349,0.0061318,0.0061329,0
1784808000000,0.006133,0.0061331,0.0061315,0.0061324,0
1784811600000,0.0061323,0.0061337,0.0061315,0.0061331,0
1784815200000,0.0061332,0.0061337,0.0061316,0.0061321,0
1784818800000,0.0061319,0.0061323,0.0061307,0.006131,0
1784822400000,0.0061309,0.0061323,0.0061304,0.0061309,0
1784826000000,0.0061308,0.0061308,0.006117,0.0061232,0
1784829600000,0.0061228,0.0061236,0.0061186,0.0061216,0
1784833200000,0.0061214,0.0061236,0.0061202,0.006121,0
1784836800000,0.0061209,0.0061218,0.0061206,0.006121,0
1784840400000,0.0061209,0.0061214,0.0061125,0.0061167,0
1784844000000,0.0061166,0.0061174,0.0061064,0.0061096,0
1784847600000,0.0061099,0.0061107,0.0060993,0.0060998,0
1784851200000,0.0060997,0.0061018,0.0060984,0.0060995,0
1784854800000,0.0060988,0.0061053,0.0060988,0.0061045,0
1784858400000,0.0061042,0.0061078,0.0061036,0.0061061,0
1784862000000,0.006106,0.0061085,0.0061035,0.0061035,0
1784865600000,0.0061036,0.0061059,0.0061032,0.0061045,0
1784869200000,0.0061045,0.0061057,0.0061029,0.0061043,0
1784872800000,0.0061042,0.0061049,0.0061018,0.0061025,0
1784876400000,0.0061025,0.0061053,0.0061018,0.0061046,0
1784880000000,0.0061046,0.0061048,0.006103,0.0061031,0
1784883600000,0.0061032,0.0061046,0.0061024,0.0061031,0
1784887200000,0.0061029,0.0061044,0.0060998,0.0061032,0
1784890800000,0.0061026,0.0061076,0.0061024,0.0061058,0
1784894400000,0.0061058,0.0061075,0.006105,0.006106,0
1784898000000,0.0061059,0.0061063,0.0061024,0.0061048,0
1784901600000,0.0061045,0.0061053,0.0061031,0.0061039,0
1784905200000,0.0061038,0.0061049,0.0061031,0.0061035,0
1784908800000,0.0061034,0.0061061,0.0061032,0.0061057,0
1784912400000,0.0061053,0.0061098,0.006105,0.0061066,0
1784916000000,0.0061063,0.0061076,0.0061045,0.006107,0
1784919600000,0.0061067,0.0061092,0.006106,0.0061092,0
1784923200000,0.0061089,0.0061096,0.0061046,0.0061054,0
1784926800000,0.0061052,0.0061064,0.0061036,0.0061047,0
1784930400000,0.0061039,0.0061054,0.0061026,0.0061029,0
1784934000000,0.0061028,0.0061053,0.0061021,0.0061052,0
1784937600000,0.0061049,0.0061084,0.0061037,0.0061076,0
1784941200000,0.0061076,0.0061106,0.0061059,0.0061075,0
1784944800000,0.0061075,0.0061086,0.0061058,0.0061058,0
1784948400000,0.0061059,0.006106,0.0061036,0.0061044,0
1784952000000,0.0061044,0.0061052,0.0061028,0.0061034,0
1784955600000,0.0061034,0.0061044,0.0061029,0.0061032,0
1784959200000,0.0061033,0.0061035,0.0061023,0.0061032,0
1784962800000,0.006103,0.0061049,0.0061024,0.0061033,0
1784966400000,0.0061033,0.0061046,0.0061032,0.0061034,0
1784970000000,0.0061035,0.0061043,0.0061033,0.0061034,0
1784973600000,0.0061035,0.0061044,0.0061019,0.006103,0
1784977200000,0.006103,0.0061038,0.0061027,0.006103,0
1784980800000,0.006103,0.0061037,0.0061029,0.006103,0
1784984400000,0.006103,0.0061039,0.0061028,0.006103,0
1784988000000,0.006103,0.0061038,0.0061029,0.0061031,0
1784991600000,0.006103,0.0061041,0.0061029,0.0061031,0
1784995200000,0.006103,0.0061037,0.0061029,0.0061031,0
1784998800000,0.006103,0.0061038,0.0061029,0.0061031,0
1785002400000,0.006103,0.0061036,0.0061027,0.0061031,0
1785006000000,0.006103,0.0061033,0.0061029,0.0061031,0
1785009600000,0.006103,0.0061036,0.0061026,0.0061031,0
1785013200000,0.006103,0.0061037,0.0061029,0.0061036,0
1785016800000,0.0061035,0.0061037,0.0061032,0.0061033,0
1785020400000,0.0061032,0.0061039,0.0061031,0.0061035,0
1785024000000,0.0061034,0.0061036,0.0061029,0.0061031,0
1785027600000,0.006103,0.0061037,0.0061029,0.006103,0
1785031200000,0.006103,0.0061047,0.0061024,0.006103,0
1785034800000,0.006103,0.0061046,0.0061027,0.006103,0
1785038400000,0.006103,0.0061051,0.0061024,0.006103,0
1785042000000,0.006103,0.006105,0.0061021,0.0061035,0
1785045600000,0.0061036,0.0061055,0.0061029,0.0061029,0
1785049200000,0.006103,0.0061047,0.0061029,0.006103,0
1785052800000,0.006103,0.0061047,0.0061018,0.006103,0
1785056400000,0.006103,0.0061045,0.0061028,0.006103,0
1785060000000,0.006103,0.0061033,0.0061028,0.0061029,0
1785063600000,0.0061029,0.0061036,0.0061025,0.0061031,0
1785067200000,0.0061031,0.0061037,0.0061026,0.006103,0
