timestamp,open,high,low,close,volume
1785582000000,63005.16,63036.0,62983.06,63012.96,0.0055
1785585600000,63041.37,63066.37,63041.37,63046.25,0.00765
1785589200000,63053.11,63054.5,63028.9,63034.39,0.04016
1785592800000,63047.99,63078.91,63020.0,63058.01,0.34807
1785596400000,63063.84,63063.84,62962.76,62962.76,0.02913
1785600000000,62968.82,62985.99,62838.93,62884.87,0.12389
1785603600000,62884.87,62950.83,62639.16,62675.99,0.12912
1785607200000,62635.13,62680.12,62272.0,62477.0,0.27266
1785610800000,62567.29,62567.29,62428.78,62445.86,0.16896
1785614400000,62580.0,62626.29,62544.0,62626.29,0.02124
1785618000000,62647.81,62787.56,62647.81,62766.0,0.0173
1785621600000,62756.46,62822.64,62756.46,62811.47,0.01676
1785625200000,62801.94,62811.47,62740.85,62784.0,0.00882
1785628800000,62929.74,62929.74,62772.01,62789.58,0.04688
1785632400000,62911.67,63038.96,62911.67,62943.23,0.0055
1785636000000,63056.0,63477.35,63056.0,63477.35,0.00599
1785639600000,63348.0,63477.35,63348.0,63385.75,0.0037
1785643200000,63517.05,63522.66,63474.74,63522.66,0.00067
1785646800000,63526.86,63526.86,63526.86,63526.86,0.00099
1785650400000,63416.85,63416.85,63416.85,63416.85,0.00081
1785654000000,63441.92,63477.35,63441.92,63463.65,0.00102
1785657600000,63460.12,63460.12,63385.75,63385.75,0.00025
1785661200000,63202.95,63264.89,63196.36,63222.63,0.00387
1785664800000,63156.83,63178.21,63133.21,63159.48,0.2448
1785668400000,63120.31,63140.3,63020.68,63020.68,0.15754
1785672000000,63104.12,63152.21,63057.74,63090.0,0.00817
1785675600000,63060.0,63072.0,62959.62,63050.49,0.01087
1785679200000,63058.64,63128.87,63011.86,63021.05,0.01345
1785682800000,63021.05,63114.0,63021.05,63069.75,0.00437
1785686400000,63032.32,63196.0,63032.32,63133.0,0.06959
1785690000000,63114.06,63298.1,63108.02,63277.13,0.07676
1785693600000,63273.31,63547.11,63259.49,63360.0,0.20139
1785697200000,63331.05,63447.99,63290.35,63425.01,0.48222
1785700800000,63416.51,63447.99,63371.47,63422.67,0.04518
1785704400000,63448.95,63734.81,63448.95,63529.98,0.2786
1785708000000,63547.75,63752.94,63350.0,63402.0,1.83095
1785711600000,63422.11,63535.18,63300.0,63451.42,0.04963
